datetime,seconds_per_rpm,radial_speed,rpm,wind_speed_ms,wind_speed_kmh,knots
2023-10-13 08:00:42.723543,0.9249327182769775,64.86958328360548,1.6982817190433852,6.113814188556187,3.301187936745294
2023-10-13 08:00:43.634640,0.9092733860015869,65.98675483491527,1.7275292018633386,6.219105126708019,3.3580403637500322
2023-10-13 08:00:44.668621,1.0321972370147705,58.12842531290501,1.5217986160647115,5.478475017832961,2.9581330218512285
2023-10-13 08:00:45.633917,0.9632453918457031,62.28942334728663,1.6307332898681688,5.8706398435254075,3.169884598177341
2023-10-13 08:00:46.793800,1.1580147743225098,51.81281044976535,1.3564562055901943,4.8832423401247,2.6367338306744434
2023-10-13 08:00:48.304287,1.5086426734924316,39.770849024907285,1.0411983926973127,3.748314213710326,2.0239230836607445
2023-10-13 08:00:50.808155,2.5019874572753906,23.98093556605543,0.627819425004416,2.260149930015898,1.220380511100584
2023-10-13 08:00:54.219927,3.409942388534546,17.595605193138045,0.46065186675190756,1.6583467203068671,0.895433524667028
2023-10-13 08:00:56.862449,2.640698194503784,22.721263688853565,0.5948412923764907,2.141428652555367,1.1562762977731178
2023-10-13 08:00:59.808184,2.9439306259155273,20.380915050041548,0.5335711082887349,1.9208559898394457,1.0371768631359743
2023-10-13 08:01:01.839783,2.0247597694396973,29.633145080022768,0.7757939240513338,2.792858126584802,1.5080192613279448
2023-10-13 08:01:03.935966,2.0943045616149902,28.6491282594218,0.750032423929594,2.7001167261465384,1.457943026931302
2023-10-13 08:01:06.450578,2.5128071308135986,23.877678180805365,0.6251161529799953,2.2504181507279832,1.2151257828086341
2023-10-13 08:01:09.302376,2.849952220916748,21.052984523614125,0.5511658459627147,1.984197045465773,1.0713782180161633
2023-10-13 08:01:11.559292,2.2551181316375732,26.606144998901005,0.6965472472407684,2.5075700900667663,1.3539764010764954
2023-10-13 08:01:13.384842,1.8197119235992432,32.9722519382765,0.8632115371800108,3.1075615338480387,1.6779451144319921
2023-10-13 08:01:14.748535,1.3617210388183594,44.061888073687484,1.1535375322966028,4.15273511626777,2.2422923967794284
2023-10-13 08:01:16.111526,1.3609976768493652,44.085306698610026,1.1541506304633848,4.154942269668186,2.243484161519946
2023-10-13 08:01:17.487651,1.374309778213501,43.658279196700086,1.1429710766060426,4.114695875781753,2.22175289754989
2023-10-13 08:01:19.000348,1.5108211040496826,39.713504027163054,1.0396971041670344,3.742909575001324,2.021004818964048
2023-10-13 08:01:20.450249,1.447810411453247,41.4418901296439,1.0849461465180388,3.9058061274649396,2.1089617174476247
2023-10-13 08:01:21.970249,1.5182125568389893,39.52015791841667,1.0346353148767193,3.7246871335561895,2.011165510469962
2023-10-13 08:01:23.798653,1.826603651046753,32.84784850047596,0.8599546627943816,3.095836786059774,1.6716142717262308
2023-10-13 08:01:25.576249,1.7757112979888916,33.789276482023794,0.8846011897170027,3.18456428298121,1.7195231766194987
2023-10-13 08:01:27.242617,1.6645715236663818,36.04531204994071,0.9436640627703784,3.397190625973362,1.8343319517755723
2023-10-13 08:01:29.369069,2.1246516704559326,28.23992319979891,0.7393194605202352,2.661550057872847,1.437118740137654
2023-10-13 08:01:32.214659,2.8383963108062744,21.13869714795268,0.5534097972205638,1.9922752699940298,1.0757401002292208
2023-10-13 08:01:35.687403,3.47086763381958,17.286743929779856,0.452565897785703,1.6292372320285309,0.8797156947517609
2023-10-13 08:01:41.735448,6.046168804168701,9.923639571331735,0.2598002764514062,0.9352809952250623,0.5050101693773014
2023-10-13 08:01:45.706649,3.965144157409668,15.1318584187861,0.39615112703016064,1.4261440573085784,0.7700544067663074
2023-10-13 08:01:48.732247,3.0236942768096924,19.843275975409178,0.5194957502291693,1.8701847008250094,1.0098166191254685
2023-10-13 08:01:50.692248,1.957838773727417,30.64603725554451,0.8023113791971479,2.8883209651097324,1.559564951338584
2023-10-13 08:01:51.747512,1.053429365158081,56.95683259313376,1.491126390386106,5.368055005389982,2.8985111226881286
2023-10-13 08:01:52.534421,0.7851355075836182,76.41992932488779,2.0006690712909894,7.202408656647562,3.888980567538277
2023-10-13 08:01:53.485772,0.9494893550872803,63.19186168704819,1.6543590703557742,5.955692653280788,3.215809335320368
2023-10-13 08:01:54.760829,1.2732641696929932,47.12297842675262,1.2336766903396363,4.441236085222691,2.3980700977497986
2023-10-13 08:01:56.525883,1.7558889389038086,34.17072610381478,0.8945875174631124,3.2205150628672046,1.7389349999454964
2023-10-13 08:01:58.770736,2.2430219650268555,26.749626591053747,0.700303586539372,2.5210929115417393,1.3612781236586928
2023-10-13 08:02:00.656890,1.8843703269958496,31.840874981116254,0.833592157704549,3.0009317677363763,1.6203697798324106
2023-10-13 08:02:01.796474,1.1338152885437012,52.918672561793905,1.3854076079821294,4.9874673887356655,2.6930107246999824
2023-10-13 08:02:02.842938,1.0444109439849854,57.44865117083891,1.5040021706412519,5.414407814308507,2.923539579379291
2023-10-13 08:02:03.930645,1.0859646797180176,55.25041570926565,1.446452500833426,5.207229003000333,2.8116722292200467
2023-10-13 08:02:05.345637,1.4131138324737549,42.459424443511246,1.1115851325615487,4.001706477221576,2.160743644078441
2023-10-13 08:02:07.446939,2.099473476409912,28.578593954232595,0.7481858401378567,2.6934690244962844,1.4543535634935714
2023-10-13 08:02:09.315984,1.867109775543213,32.13522889008694,0.8412983250210303,3.028673970075709,1.6353493361088796
2023-10-13 08:02:11.418597,2.1008214950561523,28.560256138466574,0.747705757243745,2.691740726077482,1.4534203591606814
2023-10-13 08:02:12.830142,1.409691572189331,42.56250174413442,1.1142836899814623,4.011421283933265,2.1659892079335656
2023-10-13 08:02:14.180779,1.3488414287567139,44.482619469439506,1.1645522544801787,4.192388116128644,2.2637032543487505
2023-10-13 08:02:15.657780,1.4749326705932617,40.67982301583042,1.0649952761322155,3.8339829940759755,2.0701804175568457
2023-10-13 08:02:17.552279,1.8927152156829834,31.700490122783258,0.8299168907077641,2.987700806547951,1.61322564883338
2023-10-13 08:02:19.751330,2.197235345840454,27.30704296814854,0.7148967131666357,2.573628167399889,1.389644826921833
