datetime,seconds_per_rpm,radial_speed,rpm,wind_speed_ms,wind_speed_kmh,knots
2023-12-11 00:00:00.620035,0.7470643520355225,1.6821001537711773,80.31436627449604,2.102625192213972,7.5694506919702995,4.087166953633208
2023-12-11 00:00:01.352593,0.7312972545623779,1.718366989067821,82.04598010682419,2.1479587363347767,7.7326514508051964,4.175288110036992
2023-12-11 00:00:02.079812,0.7203912734985352,1.744381293422862,83.28807164558471,2.1804766167785776,7.84971582040288,4.23849766675887
2023-12-11 00:00:02.844082,0.7627458572387695,1.6475173867021613,78.66316077704718,2.059396733377702,7.413828240159728,4.003137746208912
2023-12-11 00:00:03.757371,0.9113681316375732,1.3788468323749203,65.83508674172118,1.7235585404686509,6.204810745687143,3.3503220333045824
2023-12-11 00:00:04.838330,1.079336404800415,1.164268207619929,55.589712098235836,1.4553352595249114,5.239206934289681,2.8289388908749036
2023-12-11 00:00:06.532128,1.6920976638793945,0.7426504322184826,35.45894618307123,0.9283130402731035,3.3419269449831726,1.8044920202044694
2023-12-11 00:00:08.177018,1.6372544765472412,0.7675270273720692,36.646716108867984,0.9594087842150867,3.453871623174312,1.8649371711086542
2023-12-11 00:00:10.662468,2.4838778972625732,0.5059174055298085,24.155776765888803,0.6323967569122607,2.276628324884139,1.229278111956329
2023-12-11 00:00:14.566653,3.9020938873291016,0.32204172880526405,15.37635990636522,0.40255216100658014,1.4491877796236885,0.7824969926510308
2023-12-11 00:00:17.157190,2.5668718814849854,0.4895597129331317,23.37475447558716,0.6119496411664148,2.2030187081990933,1.1895321904849239
2023-12-11 00:00:19.476003,2.3165507316589355,0.5424604107573376,25.900576741107074,0.6780755134466722,2.44107184840802,1.3180703060581793
2023-12-11 00:00:20.836255,1.3581819534301758,0.9252346920544774,44.1767024281733,1.156543365068097,4.163556114245149,2.2481352547539695
2023-12-11 00:00:21.984751,1.1463594436645508,1.0961981151556126,52.33960459051034,1.370247643944516,4.9328915182002575,2.663542180205108
2023-12-11 00:00:23.000996,1.013969898223877,1.239323833613906,59.17335426337523,1.5491547920173827,5.576957251262578,3.0113090509150693
2023-12-11 00:00:24.011882,1.0086870193481445,1.2458146455062031,59.48326770257685,1.557268306882754,5.606165904777915,3.0270804256509725
2023-12-11 00:00:24.896693,0.8827309608459473,1.4235787767448926,67.970879759899,1.779473470931116,6.406104495352017,3.4590117117347403
2023-12-11 00:00:25.417460,0.5126681327819824,2.4511706132714037,117.03477583912094,3.0639632665892553,11.030267759721319,5.955854356126858
2023-12-11 00:00:25.922818,0.5031392574310303,2.4975929484257655,119.25127907202655,3.1219911855322073,11.239168267915947,6.068651346084926
2023-12-11 00:00:26.507092,0.5820455551147461,2.159001216302013,103.08471471476392,2.6987515203775168,9.71550547335906,5.245941155370632
2023-12-11 00:00:27.143873,0.634751558303833,1.9797305654418098,94.5251716440531,2.4746632068022625,8.908787544488145,4.81034932791051
2023-12-11 00:00:27.819436,0.6735293865203857,1.8657494187863213,89.08297277120214,2.3321867734829023,8.395872384538448,4.533397937767004
2023-12-11 00:00:28.589157,0.766185998916626,1.6401201055785157,78.30996662016662,2.0501501319731448,7.380540475103321,3.9851638325346777
2023-12-11 00:00:29.346059,0.7546038627624512,1.6652937036866264,79.511917392461,2.0816171296082837,7.493821666589821,4.046330641217766
2023-12-11 00:00:30.158617,0.8103604316711426,1.5507137470229804,74.04112744777866,1.9383921837787255,6.978211861603412,3.7679242625164378
2023-12-11 00:00:31.019834,0.8546855449676514,1.470291698315173,70.20125747215126,1.8378646228939666,6.61631264241828,3.572514768566208
2023-12-11 00:00:31.965064,0.9431633949279785,1.3323641144193008,63.6157004424262,1.665455143024126,5.995638514886854,3.2373783252160173
2023-12-11 00:00:33.048479,1.0812263488769531,1.1622331094142864,55.4925433165042,1.4527913867678581,5.230048992364289,2.8239940092548332
2023-12-11 00:00:34.194423,1.1438403129577637,1.0986123213182455,52.45487444383812,1.3732654016478072,4.943755445932106,2.6694082183390737
2023-12-11 00:00:35.528980,1.3325417041778564,0.9430376981793824,45.02673335617548,1.1787971227242282,4.243669641807221,2.2913929990362636
2023-12-11 00:00:36.498819,0.9606068134307861,1.3081700482092828,62.46051887318113,1.6352125602616039,5.886765216941774,3.178591583138916
2023-12-11 00:00:37.139729,0.6388649940490723,1.9669837495265752,93.9165560155755,2.458729686908219,8.85142687286959,4.779377114599673
2023-12-11 00:00:37.743903,0.6021630764007568,2.0868716643123917,99.64078229211829,2.6085895803904897,9.390922489405764,5.070680769946249
2023-12-11 00:00:38.360268,0.6143407821655273,2.0455048694737807,97.66566332858831,2.556881086842226,9.204771912632014,4.9701677318473925
2023-12-11 00:00:39.003757,0.6414675712585449,1.9590032571255687,93.53551557139724,2.448754071406961,8.815514657065059,4.7599861141637065
2023-12-11 00:00:39.771264,0.7654376029968262,1.6417237100920528,78.38653309569479,2.0521546376150663,7.387756695414239,3.9890602707816707
2023-12-11 00:00:40.716894,0.9435384273529053,1.3318345337151867,63.590414826378456,1.6647931671439837,5.993255401718342,3.2360915500211616
2023-12-11 00:00:41.747822,1.024366855621338,1.2267451397318923,58.57276587068655,1.5334314246648655,5.5203531287935155,2.980745340520552
2023-12-11 00:00:42.970766,1.2208633422851562,1.029301984842793,49.145549646608885,1.2866274810534912,4.631858931792569,2.5009979627710184
2023-12-11 00:00:44.496886,1.5241165161132812,0.8245019643514686,39.36706896465417,1.030627455439336,3.7102588395816096,2.003374872981199
2023-12-11 00:00:46.456529,1.9574434757232666,0.6419787222574055,30.652226102125514,0.8024734028217568,2.888904250158325,1.5598798993410439
2023-12-11 00:00:48.921474,2.462876081466675,0.5102315422575274,24.36176162150603,0.6377894278219093,2.2960419401588736,1.2397606013773401
2023-12-11 00:00:51.902735,2.979062795639038,0.4218229515925179,20.140562356668756,0.5272786894906475,1.898203282166331,1.0249454077795002
2023-12-11 00:00:56.104958,4.194598436355591,0.29958459206591564,14.304110610437846,0.37448074008239457,1.3481306642966204,0.7279306418017618
2023-12-11 00:01:01.098435,4.9921650886535645,0.2517218559722841,12.018833298676544,0.31465231996535514,1.1327483518752786,0.611633765641456
2023-12-11 00:01:04.377737,3.2778053283691406,0.3833775760139948,18.304930887964836,0.4792219700174935,1.7251990920629767,0.9315308341988046
2023-12-11 00:01:06.645402,2.265517234802246,0.5546799830660337,26.48401834172642,0.6933499788325422,2.496059923797152,1.3477614228538488
2023-12-11 00:01:09.367832,2.7202155590057373,0.4619623093014103,22.057075514239955,0.577452886626763,2.078830391856347,1.122476019140567
