datetime,seconds_per_rpm,radial_speed,rpm,wind_speed_ms,wind_speed_kmh,knots
2023-10-18 00:00:01.110519,1.4741051197052002,0.85247452480677,40.7026603448736,1.0655931560084626,3.8361353616304656,2.07134260037549
2023-10-18 00:00:01.799430,0.6871926784515381,1.8286531577541207,87.31175677715154,2.2858164471926514,8.228939209893545,4.443261442710964
2023-10-18 00:00:03.218649,1.417931318283081,0.8862467774232754,42.31516662785311,1.1078084717790944,3.98811049840474,2.153402419783075
2023-10-18 00:00:04.766338,1.5462737083435059,0.8126873364367873,38.80296203463026,1.015859170545984,3.6570930139655426,1.9746676900741056
2023-10-18 00:00:06.589333,1.8214540481567383,0.6899087367631369,32.940715721441535,0.8623859209539213,3.104589315434117,1.6763402485870704
2023-10-18 00:00:09.046684,2.456061601638794,0.5116472081145819,24.42935468718102,0.6395590101432274,2.3024124365156187,1.243200386276811
2023-10-18 00:00:13.107584,4.059364318847656,0.30956498671512256,14.7806393531666,0.3869562333939033,1.393042440218052,0.7521810047204049
2023-10-18 00:00:18.862993,5.753215312957764,0.2184234368224735,10.428950897225091,0.2730292960280919,0.9829054657011308,0.5307252667912461
2023-10-18 00:00:20.125060,1.2599363327026367,0.9973813984238059,47.62145391211674,1.2467267480297575,4.488216292907127,2.4234373218901637
2023-10-18 00:00:20.808298,0.6812024116516113,1.8447337236947448,88.07954724430118,2.305917154618431,8.301301756626351,4.4823340018334905
2023-10-18 00:00:21.321850,0.5112669467926025,2.4578883288257574,117.35552313014915,3.0723604110321974,11.060497479715911,5.972177061380827
2023-10-18 00:00:21.876467,0.5526583194732666,2.2738046586064353,108.56617531277811,2.842255823258044,10.23212096372896,5.524890559481917
2023-10-18 00:00:22.534091,0.6554372310638428,1.9172500460437143,91.54194659130633,2.396562557554643,8.627625207196715,4.658534161877018
2023-10-18 00:00:23.272435,0.7363440990447998,1.706589437011924,81.48364341865874,2.1332367962649053,7.679652466553659,4.146671014051574
2023-10-18 00:00:23.940177,0.6655092239379883,1.8882338760086212,90.15652652410233,2.360292345010777,8.497052442038799,4.588030671925749
2023-10-18 00:00:24.642570,0.6950266361236572,1.8080415859232475,86.3276267146184,2.26005198240406,8.136187136654616,4.393179445476308
2023-10-18 00:00:25.521826,0.8772122859954834,1.432534725627848,68.39849482033922,1.7906684070348104,6.446406265325318,3.480772876330546
2023-10-18 00:00:26.320645,0.7967801094055176,1.5771441161771742,75.30308461736873,1.9714301452214682,7.097148522797285,3.8321447734872987
2023-10-18 00:00:27.055200,0.7324199676513672,1.7157329359350264,81.9202133338889,2.1446661699187834,7.720798211707621,4.168887887734928
2023-10-18 00:00:27.863516,0.806241512298584,1.5586360194394624,74.41938809245977,1.948295024299328,7.013862087477581,3.787173800034006
2023-10-18 00:00:28.773402,0.9077539443969727,1.3843366577390201,66.0972065947435,1.7304208221737754,6.2295149598255914,3.3636612109742714
2023-10-18 00:00:29.759033,0.9835937023162842,1.2775977097826448,61.0007972384378,1.5969971372283063,5.7491896940219025,3.104306915229871
2023-10-18 00:00:30.541393,0.78023362159729,1.6105907598077314,76.90004421645959,2.0132384497596645,7.247658419134792,3.913413428180826
2023-10-18 00:00:31.281629,0.738175630569458,1.702355116310867,81.28146949759588,2.127943895388584,7.660598023398902,4.136382461612145
2023-10-18 00:00:31.956614,0.6729679107666016,1.867306065165035,89.15729716094765,2.334132581456294,8.402877293242659,4.5371802771380025
2023-10-18 00:00:32.538986,0.5802440643310547,2.1657042935624946,103.40476307874366,2.7071303669531184,9.745669321031226,5.26222829249815
2023-10-18 00:00:33.121347,0.5802621841430664,2.1656366652459424,103.401534064482,2.707045831557428,9.745364993606742,5.262063969214592
2023-10-18 00:00:33.651734,0.5283715724945068,2.3783207251351164,113.55644989894641,2.9729009064188956,10.702443263108025,5.778843697933306
2023-10-18 00:00:34.176249,0.5222055912017822,2.406402923691309,114.89727611287826,3.0080036546141367,10.828813156610892,5.847077823985144
2023-10-18 00:00:34.701325,0.5227789878845215,2.4037635225566873,114.77125399166505,3.0047044031958596,10.816935851505095,5.8406646071082395
2023-10-18 00:00:35.288819,0.585381269454956,2.1466984459649048,102.49730070090136,2.683373057456131,9.660143006842072,5.216047884005525
2023-10-18 00:00:35.907006,0.6160154342651367,2.039944117528479,97.40015698076753,2.549930146910599,9.179748528878157,4.956656216770699
2023-10-18 00:00:36.440249,0.5312421321868896,2.3654695011912863,112.94284915431398,2.9568368764891084,10.644612755360791,5.747617793994588
2023-10-18 00:00:37.053781,0.6111781597137451,2.0560896057288485,98.1710472574837,2.5701120071610606,9.252403225779819,4.995886523999956
2023-10-18 00:00:37.790044,0.734264612197876,1.711422613265295,81.71441058612625,2.139278266581619,7.7014017596938285,4.158414665712014
2023-10-18 00:00:38.705756,0.913684606552124,1.3753510264093831,65.66817430186957,1.7191887830117292,6.189079618842225,3.3418279239695194
2023-10-18 00:00:39.722761,1.0148637294769287,1.2382323113307054,59.12123791331534,1.5477903891633822,5.572045400988176,3.008656870071349
2023-10-18 00:00:40.784303,1.0595147609710693,1.1860496028240144,56.62969711248632,1.482562003530018,5.337223212708065,2.88186332494179
2023-10-18 00:00:41.649897,0.8632724285125732,1.455666855480506,69.50297266342744,1.8195835693506324,6.550500849662277,3.5369793254465334
2023-10-18 00:00:42.527464,0.8755221366882324,1.4353001583595564,68.53053450705107,1.794125197949446,6.4588507126180055,3.487492324782051
2023-10-18 00:00:43.558528,1.0289356708526611,1.2212979849309373,58.31268338697894,1.526622481163672,5.495840932189219,2.967509843785192
