datetime,seconds_per_rpm,radial_speed,rpm,wind_speed_ms,wind_speed_kmh,knots
2023-11-25 00:00:01.976693,3.9976022243499756,0.31434769917365923,15.008997051915593,0.3929346239670741,1.414564646281467,0.7638020394521574
2023-11-25 00:00:09.445650,7.467288017272949,0.16828560228681796,8.035045636543154,0.2103570028585225,0.757285210290681,0.40890035643651035
2023-11-25 00:00:18.929613,9.482285261154175,0.1325247054719972,6.327588587299773,0.16565588183999655,0.5963611746239876,0.3220085293558589
2023-11-25 00:00:23.665067,4.733276605606079,0.2654898849451477,12.676208258975647,0.33186235618143467,1.194704482253165,0.64508732243972
2023-11-25 00:00:45.500425,21.833083391189575,0.05755655483563146,2.7481230628291438,0.07194569354453935,0.25900449676034165,0.13985091693961738
2023-11-25 00:01:03.946764,18.44422197341919,0.06813174680108026,3.2530512854632057,0.08516468350135034,0.30659286060486124,0.16554651837726486
2023-11-25 00:01:06.754435,2.805474281311035,0.44792321562423093,21.386758167663974,0.5599040195302888,2.0156544703090398,1.0883638293237565
2023-11-25 00:01:09.387255,2.630758285522461,0.4776710457784808,22.807112432256076,0.5970888072231011,2.149519706003164,1.1606451070325527
2023-11-25 00:01:11.896199,2.5068399906158447,0.5012833153053396,23.93451525610139,0.6266041441316746,2.2557749188740286,1.2180181995289145
2023-11-25 00:01:15.408176,3.509931802749634,0.3580232130013138,17.094349227240485,0.4475290162516423,1.6111044585059124,0.8699248029505924
2023-11-25 00:01:18.973017,3.5627317428588867,0.352717283291034,16.841009744913734,0.4408966041137926,1.5872277748096535,0.8570324549405547
2023-11-25 00:01:21.952248,2.9770519733428955,0.4221078680144286,20.154166113743297,0.5276348350180359,1.899485406064929,1.025637697701459
2023-11-25 00:01:25.165323,3.211005210876465,0.3913531679049845,18.68573735002523,0.48919145988123075,1.7610892555724307,0.9509099273755316
2023-11-25 00:01:29.065054,3.8975393772125244,0.32241805401197765,15.39432811142278,0.403022567514972,1.4508812430538993,0.7834113876383032
2023-11-25 00:01:33.775901,4.708500623703003,0.2668868843533537,12.74291006736938,0.33360860544169224,1.2009909795900922,0.648481751601779
2023-11-25 00:01:44.254885,10.476811408996582,0.11994461028064567,5.726933287018718,0.14993076285080711,0.5397507462629056,0.2914414140599129
2023-11-25 00:01:47.806600,3.549471378326416,0.3540349892970328,16.903925572232712,0.4425437366212911,1.593157451836648,0.8602342169939304
2023-11-25 00:01:49.781938,1.9732918739318848,0.6368227012114552,30.40604423128087,0.7960283765143192,2.865702155451549,1.5473517994035944
2023-11-25 00:01:51.764071,1.979963779449463,0.6346767928175587,30.30358465278756,0.7933459910219485,2.8560455676790144,1.5421376711881043
2023-11-25 00:01:53.892100,2.125974655151367,0.5910875082122962,28.222349619557466,0.7388593852653703,2.659893786955333,1.4362244274542375
2023-11-25 00:01:55.950699,2.056569814682007,0.6110354496427451,29.174793664506538,0.7637943120534316,2.7496595233923538,1.4846939355419426
2023-11-25 00:01:58.029077,2.0762407779693604,0.6052463060979635,28.898382421080374,0.7565578826224544,2.723608377440836,1.4706274745568317
2023-11-25 00:02:00.308984,2.2775917053222656,0.5517393914367591,26.34361543370231,0.6896742392959491,2.4828272614654168,1.3406163733130376
2023-11-25 00:02:02.856793,2.5456228256225586,0.49364621058054564,23.569870365742958,0.6170577632256822,2.2214079476124557,1.19946156246861
2023-11-25 00:02:05.744219,2.885091781616211,0.4355622477743002,20.79656542724903,0.5444528097178752,1.9600301149843509,1.0583291496419946
2023-11-25 00:02:09.079791,3.333524227142334,0.3769695300859326,17.99896923246154,0.47121191260741585,1.696362885386697,0.9159605642027993
2023-11-25 00:02:13.189116,4.107249736785889,0.30595584441361323,14.60831550188442,0.3824448055170166,1.3768012998612598,0.7434115107561975
2023-11-25 00:02:20.591765,7.40028715133667,0.1698092297957571,8.10779349138669,0.2122615372446964,0.764141534080907,0.41260246655773064
2023-11-25 00:02:55.161840,34.567973375320435,0.03635263912616539,1.7357106634095183,0.04544079890770675,0.1635868760677443,0.08832964254875668
2023-11-25 00:03:05.655337,10.491177558898926,0.11978036348932067,5.719091080400811,0.14972545436165086,0.5390116357019431,0.2910423272063514
2023-11-25 00:03:11.557913,5.900348901748657,0.21297673787790647,10.168890179056715,0.26622092234738315,0.9583953204505794,0.5174908776957373
2023-11-25 00:03:16.540864,4.980798244476318,0.25229631873355274,12.046261875099983,0.315370398416941,1.1353334343009875,0.6130295952587865
2023-11-25 00:03:45.277157,28.734023571014404,0.0437334179228403,2.0881168922171174,0.05466677240355039,0.1968003806527814,0.10626345886891739
2023-11-25 00:03:58.938128,13.658599853515625,0.09200335868339153,4.3928367946555245,0.11500419835423943,0.414015114075262,0.22354976092890477
2023-11-25 00:04:27.428867,28.488616943359375,0.044110146306306955,2.1061043475466383,0.055137682882883704,0.19849565837838135,0.10717883349506466
2023-11-25 00:04:33.341457,5.9103546142578125,0.212616186921251,10.151675138960245,0.26577023365156377,0.9567728411456295,0.5166148109812557
2023-11-25 00:04:55.233265,21.88957691192627,0.05740801051075838,2.741030593757604,0.07176001313844797,0.2583360472984127,0.13948998393904072
2023-11-25 00:05:00.303657,5.068042039871216,0.2479531644666171,11.838891534041943,0.3099414555832714,1.115789240099777,0.6024765990209863
2023-11-25 00:05:09.236455,8.930700063705444,0.1407098046594261,6.718398285912801,0.17588725582428263,0.6331941209674175,0.34189668336147355
2023-11-25 00:05:15.480438,6.241907596588135,0.20132259921995685,9.612446046589406,0.2516532490249461,0.9059516964898061,0.48917365158465126
2023-11-25 00:05:21.026067,5.543236017227173,0.22669737632144155,10.824002408256304,0.283371720401802,1.020138193446487,0.5508292849858387
2023-11-25 00:05:26.255779,5.221352815628052,0.24067269648484046,11.491274793845335,0.3008408706060506,1.083027134181782,0.5847865179188654
2023-11-25 00:05:34.385413,8.121304512023926,0.15473340022842566,7.387975652331165,0.1934167502855321,0.6963003010279155,0.3759712158750287
2023-11-25 00:06:04.353761,29.96665906906128,0.04193450656410735,2.002225201739165,0.05241813320513419,0.1887052795384831,0.10189246404946806
2023-11-25 00:06:09.053864,4.697863578796387,0.267491177714844,12.771762950037017,0.334363972143555,1.203710299716798,0.649950063611528
2023-11-25 00:06:14.416591,5.360576868057251,0.23442198337346862,11.19282522698809,0.2930274792168358,1.054898925180609,0.5695985352008541
2023-11-25 00:06:22.263484,7.844583749771118,0.16019168148629712,7.648589385223993,0.2002396018578714,0.720862566688337,0.38923374767540475
2023-11-25 00:06:31.708616,9.443065643310547,0.13307511658844784,6.353868782274526,0.16634389573555983,0.5988380246480154,0.32334591828661063
2023-11-25 00:06:36.458814,4.748211860656738,0.2646548002308617,12.636335900921917,0.3308185002885772,1.1909466010388778,0.6430582336009478
2023-11-25 00:06:39.583553,3.123434543609619,0.4023254029788874,19.209622984658605,0.5029067537236093,1.8104643134049934,0.9775702641581007
2023-11-25 00:06:43.161101,3.576019287109375,0.3514066789197052,16.778432995673285,0.43925834864963154,1.5813300551386735,0.8538479484390997
2023-11-25 00:06:49.879040,6.715709686279297,0.18711902689946855,8.934275423278725,0.23389878362433572,0.8420356210476087,0.45466181156032875
2023-11-25 00:06:55.154522,5.273312091827393,0.23830128760697858,11.378048360344218,0.29787660950872324,1.0723557942314037,0.5790244686274366
2023-11-25 00:06:58.095145,2.9321515560150146,0.4285716605807952,20.462789475160662,0.535714575725994,1.9285724726135784,1.0413434208792163
2023-11-25 00:07:01.293623,3.196441411972046,0.39313627233374954,18.770874315191335,0.4914203404171871,1.7691132255018736,0.955242514516545
2023-11-25 00:07:06.810081,5.5141987800598145,0.22789114276766897,10.881000557500606,0.2848639284595863,1.0255101424545108,0.5537298986968823
2023-11-25 00:07:16.438492,9.621220350265503,0.1306109844372538,6.236215138586267,0.16326373054656726,0.5877494299676421,0.3173585699856393
2023-11-25 00:07:18.839785,2.399165391921997,0.5237809221769458,25.008696858507683,0.6547261527211824,2.3570141497962567,1.2726828847055431
2023-11-25 00:07:21.119437,2.2775180339813232,0.5517572386635259,26.344467576010434,0.6896965483294075,2.4829075739858673,1.3406597385046355
2023-11-25 00:07:23.128160,2.0066959857940674,0.6262219440971547,29.899895362703617,0.7827774301214434,2.8179987484371964,1.5215940797672665
2023-11-25 00:07:25.354063,2.2237000465393066,0.5651108670846109,26.982056367438865,0.7063885838557638,2.5429989018807495,1.3731063848421878
2023-11-25 00:07:28.425178,3.0690524578094482,0.40945440936934924,19.550007966571318,0.5118180117116865,1.8425448421620714,0.9948923238856447
2023-11-25 00:07:31.260329,2.8284661769866943,0.4442821595889385,21.21291054783656,0.5553526994861732,1.9992697181502235,1.0795167913692028
2023-11-25 00:07:33.640328,2.377934694290161,0.528457347652702,25.23197972764792,0.6605716845658776,2.3780580644371594,1.2840456633265354
2023-11-25 00:07:35.968316,2.321197509765625,0.5413744656148636,25.84872667990166,0.6767180820185796,2.436185095266887,1.315431676550996
2023-11-25 00:07:38.363536,2.39394211769104,0.5249237448764823,25.06326262302034,0.656154681095603,2.362156851944171,1.275459715300877
2023-11-25 00:07:41.059697,2.6946661472320557,0.46634239374206965,22.266209141207206,0.5829279921775872,2.098540771839314,1.1331187483144811
2023-11-25 00:07:44.382788,3.321004629135132,0.37839063830608854,18.066822151833442,0.47298829788261076,1.7027578723773988,0.9194135729561341
2023-11-25 00:07:48.541788,4.156944274902344,0.3022982696744085,14.433679172042675,0.37787283709301067,1.3603422135348384,0.7345243356548778
2023-11-25 00:07:52.755947,4.21198296546936,0.2983480872876428,14.245071856152183,0.3729351091095535,1.3425663927943927,0.7249261824915145
2023-11-25 00:07:56.031440,3.265418291091919,0.3848318804558763,18.37436881017062,0.48103985056984544,1.7317434620514436,0.9350645031316883
2023-11-25 00:08:01.323355,5.2898828983306885,0.23755479763691373,11.342406089732915,0.2969434970461422,1.068996589366112,0.5772106472981731
2023-11-25 00:08:06.680693,5.355248928070068,0.2346552099285487,11.203960974718477,0.2933190124106859,1.0559484446784693,0.5701652290843877
2023-11-25 00:08:10.723292,4.035536766052246,0.31139279215766363,14.867910634523806,0.38924099019707964,1.4012675647094868,0.7566222063846912
2023-11-25 00:08:13.414737,2.6893742084503174,0.4672600255804572,22.31002283411257,0.5840750319755715,2.1026701151120575,1.135348410155395
2023-11-25 00:08:15.915501,2.498671531677246,0.5029220709904167,24.012760076441378,0.6286525887380211,2.263149319456876,1.2220000480925148
2023-11-25 00:08:18.514833,2.5972800254821777,0.4838281005925136,23.101090144818393,0.604785125740642,2.177226452666311,1.1756055188196897
2023-11-25 00:08:21.143209,2.6216137409210205,0.47933722722800415,22.886666736389973,0.5991715340350053,2.157017522526019,1.1646935947186048
2023-11-25 00:08:24.394940,3.249689817428589,0.38669446379047573,18.463300613557244,0.4833680797380947,1.740125087057141,0.939590208118098
2023-11-25 00:08:28.696910,4.2998552322387695,0.29225101627006045,13.953958158903015,0.3653137703375756,1.3151295732152724,0.710111519332993
2023-11-25 00:08:33.493068,4.793929100036621,0.2621309233435091,12.515829656208654,0.3276636541793865,1.1795891550457913,0.6369257175400587
2023-11-25 00:08:39.657350,6.162095308303833,0.2039301566372262,9.736947742295712,0.25491269579653275,0.9176857048675179,0.4955094945971322
2023-11-25 00:08:55.584666,15.925642490386963,0.0789065221195596,3.767508911255367,0.09863315264944951,0.35507934953801823,0.19172706744610593
2023-11-25 00:08:59.852915,4.2659385204315186,0.2945745831585034,14.064900305673119,0.3682182289481292,1.3255856242132653,0.7157573221585315
2023-11-25 00:09:05.134340,5.279068231582642,0.23804145093597,11.365642073167951,0.29755181366996253,1.0711865292118652,0.57839311748422
2023-11-25 00:09:23.405095,18.26863980293274,0.06878656949786618,3.2843167661758788,0.08598321187233274,0.30953956274039784,0.16713760656591528
2023-11-25 00:09:29.463819,6.056429386138916,0.2074881058321141,9.906827302786583,0.25936013229014265,0.9336964762445136,0.5041545995508709
2023-11-25 00:09:33.739598,4.273593902587891,0.29404690526981425,14.039705542369568,0.3675586315872678,1.3232110737141642,0.7144751704245946
2023-11-25 00:09:42.838089,9.096272230148315,0.1381485766521994,6.596108656592141,0.17268572081524927,0.6216685949348973,0.33567341154951413
2023-11-25 00:09:47.283797,4.443569898605347,0.2827989859752907,13.502656955802928,0.3534987324691134,1.2725954368888082,0.6871449761227614
2023-11-25 00:10:03.308835,16.02301788330078,0.07842698988344678,3.744612933530587,0.09803373735430848,0.35292145447551054,0.190561900018799
2023-11-25 00:10:11.642289,8.331117391586304,0.1508365567750864,7.201915082914895,0.18854569596885803,0.6787645054878889,0.366502665652105
2023-11-25 00:10:15.518060,3.8735885620117188,0.32441159955906423,15.489512899852084,0.4055144994488304,1.4598521980157895,0.7882553046086145
2023-11-25 00:10:42.082921,26.562773942947388,0.04730820147530426,2.2588002340745907,0.05913525184413033,0.2128869066388692,0.1149494679446943
2023-11-25 00:10:48.580375,6.495331525802612,0.19346773239271073,9.237403781723973,0.24183466549088842,0.8706047957671983,0.47008789616780855
2023-11-25 00:10:53.011165,4.4286909103393555,0.2837491003271722,13.548021574484277,0.3546863754089653,1.2768709514722751,0.6894535639749632
2023-11-25 00:10:56.671027,3.652979612350464,0.3440033054625645,16.424947951295504,0.43000413182820574,1.5480148745815407,0.8358592316129394
2023-11-25 00:10:58.995235,2.3221242427825928,0.54115840930634,25.838410751055346,0.6764480116329251,2.4352128418785304,1.3149067029325452
2023-11-25 00:11:01.291992,2.2946856021881104,0.5476292962476619,26.1473728439254,0.6845366203095775,2.4643318331144792,1.3306296640225692
2023-11-25 00:11:03.903609,2.6095542907714844,0.48155237309295723,22.992432160613028,0.6019404663661966,2.1669856789183077,1.1700759561412675
2023-11-25 00:11:08.204663,4.298383474349976,0.29235108243243757,13.958735966216583,0.3654388530405471,1.3155798709459694,0.710354660094337
2023-11-25 00:11:13.015688,4.8087403774261475,0.2613235406375849,12.477279971624228,0.3266544257969812,1.1759559328691322,0.6349639390412039
2023-11-25 00:11:15.524826,2.5070126056671143,0.5012488005027509,23.93286729566884,0.6265610006284388,2.25561960226238,1.2179343354615844
2023-11-25 00:11:17.518756,1.9917538166046143,0.6309198712008163,30.12420485895355,0.7886498390010204,2.8391394204036735,1.5330091030437434
2023-11-25 00:11:19.383134,1.862323522567749,0.6747683988350646,32.21781783504121,0.8434604985438309,3.036457794757791,1.6395522554894402
2023-11-25 00:11:21.476743,2.091510534286499,0.6008275076006768,28.687400334069313,0.7510343845008461,2.703723784203046,1.4598906779681249
2023-11-25 00:11:23.749028,2.270026683807373,0.5535781012618931,26.43140736097682,0.6919726265773665,2.4911014556785194,1.345084070446148
2023-11-25 00:11:25.838470,2.0868406295776367,0.6021720315509922,28.751596623908753,0.7527150394387404,2.7097741419794654,1.4631576022626012
2023-11-25 00:11:27.276053,1.435509204864502,0.8753946384861611,41.79701516136458,1.0942432981077015,3.9392758731877255,2.1270338925936745
2023-11-25 00:11:28.688437,1.4103481769561768,0.8910119373132385,42.54268625318637,1.1137649216415482,4.009553717909574,2.164980805283707
2023-11-25 00:11:30.213028,1.5225026607513428,0.8253759378100378,39.40879812347289,1.0317199222625473,3.71419172014517,2.00549845369083
2023-11-25 00:11:31.932482,1.7170617580413818,0.7318531529520163,34.94341407291069,0.9148164411900203,3.293339188284073,1.778256791042809
2023-11-25 00:11:34.011398,2.0768463611602783,0.6050698236213621,28.88995600352431,0.7563372795267027,2.72281420629613,1.4701986574351857
2023-11-25 00:11:37.019341,3.0060226917266846,0.41803977890602495,19.959929166581073,0.5225497236325313,1.8811790050771127,1.0157530547858595
2023-11-25 00:11:41.077796,4.051707744598389,0.3101499764170372,14.808570553981871,0.38768747052129654,1.3956748938766677,0.7536024126981171
2023-11-25 00:11:45.346070,4.266079425811768,0.294564853582584,14.064435752642591,0.36820606697823,1.325541841121628,0.7157336812349626
2023-11-25 00:11:49.321121,3.9729244709014893,0.31630026461358224,15.102225184357836,0.3953753307669779,1.4233511907611205,0.7685463829580823
2023-11-25 00:11:52.921063,3.5975842475891113,0.3493002456517985,16.677858215609117,0.4366253070647482,1.5718511054330937,0.8487297368847402
2023-11-25 00:11:58.322688,5.399393558502197,0.23273670419100012,11.11235907327417,0.2909208802387502,1.0473151688595006,0.5655036438432921
2023-11-25 00:12:05.642511,7.317617416381836,0.17172762525445828,8.199390127403891,0.21465953156807285,0.7727743136450623,0.4172637838432827
2023-11-25 00:12:29.980822,24.336191415786743,0.05163655396878347,2.4654638425089948,0.06454569246097934,0.23236449285952562,0.1254664988333501
2023-11-25 00:12:35.626254,5.643101930618286,0.22268551532228553,10.632450155552322,0.2783568941528569,1.002084818950285,0.5410812651300894
2023-11-25 00:12:40.028608,4.400467395782471,0.2855689972025046,13.634915249572273,0.3569612465031308,1.285060487411271,0.6938755494026458
2023-11-25 00:12:43.207278,3.1771576404571533,0.3955224145740225,18.884804214929275,0.4944030182175282,1.7798508655831016,0.96104036293196
2023-11-25 00:12:46.191071,2.98166823387146,0.4214543547000444,20.122963151435112,0.5268179433750556,1.8965445961502003,1.024049791050168
2023-11-25 00:12:49.972637,3.7794978618621826,0.33248783498894857,15.875124736924079,0.41560979373618573,1.4961952574502686,0.8078789414561472
2023-11-25 00:12:53.561374,3.5865273475646973,0.3503771028789705,16.729274360821716,0.43797137859871327,1.5766969629553678,0.8513462845753228
2023-11-25 00:12:57.326091,3.762429714202881,0.33399615591281606,15.947141756164811,0.41749519489102005,1.5029827016076722,0.8115438596369604
2023-11-25 00:13:01.596565,4.2683796882629395,0.2944061103306671,14.056856320675074,0.3680076379133339,1.324827496488002,0.715347966881455
2023-11-25 00:13:10.156468,8.557844400405884,0.14684037272006453,7.011111349156372,0.1835504659000807,0.6607816772402906,0.35679273763521285
2023-11-25 00:13:16.747578,6.5889892578125,0.1907177280560801,9.106100746614299,0.23839716007010012,0.8582297762523604,0.4634059356306634
2023-11-25 00:13:21.218888,4.469235897064209,0.2811749234945034,13.425113684290714,0.3514686543681293,1.2652871557252654,0.6831988291069444
2023-11-25 00:13:24.675347,3.4544622898101807,0.36377211734013987,17.36883919010647,0.4547151466751749,1.6369745280306296,0.8838934907130719
2023-11-25 00:13:27.550235,2.872872829437256,0.43741478862538785,20.88501773736811,0.5467684857817349,1.9683665488142457,1.0628304534019675
