datetime,seconds_per_rpm,rpm,wind_speed_ms,wind_speed_kmh,knots
2023-10-12 07:23:44.591449,3.4135141372680664,17.577193937746433,0.4601698612128937,1.6566115003664175,0.8944965830200713
2023-10-12 07:23:49.665323,5.0720508098602295,11.829534491917563,0.30969648879329403,1.1149073596558585,0.6020004227759567
2023-10-12 07:24:05.862595,16.1953547000885,3.704766033909225,0.09699054796165181,0.34916597266194654,0.18853410674977725
2023-10-12 07:24:15.122432,9.257999420166016,6.480881805771821,0.1696690889149709,0.6108087200938953,0.329809561796477
2023-10-12 07:24:21.310917,6.186592102050781,9.698392751658982,0.25390332850200303,0.914051982607211,0.4935474460753336
2023-10-12 07:24:33.850937,12.537847995758057,4.785510242291968,0.12528436517385969,0.45102371462589486,0.2435327603995554
2023-10-12 07:24:37.700546,3.847425699234009,15.59484306921002,0.40827203683429925,1.4697793326034774,0.7936155160799843
2023-10-12 07:24:41.369116,3.6661930084228516,16.365750483445282,0.42845434574396096,1.5424356446782594,0.832846695430941
2023-10-12 07:24:45.271796,3.900391101837158,15.383072731280425,0.40272790235190054,1.449820448466842,0.7828386057077183
2023-10-12 07:24:48.741696,3.4676754474639893,17.30265733025267,0.4529825096358615,1.6307370346891015,0.8805255215305731
2023-10-12 07:24:52.220337,3.476430892944336,17.259080317625262,0.4518416661130644,1.626629998007032,0.8783079042572192
2023-10-12 07:24:56.149681,3.927009344100952,15.278802453100955,0.3999981128525973,1.4399932062693503,0.7775323316873927
2023-10-12 07:25:00.061733,3.9098100662231445,15.346013996521236,0.40175770694464386,1.446327745000718,0.7809527010672765
2023-10-12 07:25:04.966825,4.902956485748291,12.237514278253435,0.32037737462300997,1.153358548642836,0.6227623558871918
2023-10-12 07:25:09.392276,4.4232704639434814,13.564623843170594,0.35512102178678073,1.2784356784324107,0.6902984469900159
2023-10-12 07:25:16.131684,6.737108469009399,8.905897875327245,0.23315586115624187,0.8393611001624708,0.4532176891499492
2023-10-12 07:25:20.282999,4.149087190628052,14.46101208370069,0.3785884110468943,1.3629182797688195,0.735915296929395
2023-10-12 07:25:23.826329,3.541189670562744,16.94345843679849,0.44357870459541787,1.5968833365435045,0.8622460291407571
2023-10-12 07:25:26.987333,3.158802032470703,18.994542672580884,0.4972759643206495,1.7901934715543384,0.9666249104850514
2023-10-12 07:25:30.451234,3.461731433868408,17.3323670961243,0.45376030948754636,1.633537114155167,0.8820374399942721
2023-10-12 07:25:33.628210,3.1747629642486572,18.89904874022608,0.49477593901774747,1.7811933804638909,0.9617652613002582
2023-10-12 07:25:36.475152,2.8446455001831055,21.09225912196718,0.5521940525432033,1.9878985891555319,1.0733768870955802
2023-10-12 07:25:39.984131,3.506690740585327,17.11014869534374,0.4479426453593407,1.6125935232936266,0.8707288317553008
2023-10-12 07:25:43.645897,3.659430980682373,16.395991703828177,0.429246059042215,1.5452858125519742,0.8343856594086193
2023-10-12 07:25:47.982905,4.334817409515381,13.841413451070322,0.3623673567765123,1.3045224843954442,0.7043841627964557
2023-10-12 07:26:02.902787,14.917705059051514,4.022066381021135,0.10529745162388737,0.37907082584599455,0.20468139836457724
2023-10-12 07:26:05.933918,3.0288660526275635,19.80939366663295,0.5186087134596855,1.8669913684548678,1.0080923615714752
2023-10-12 07:26:08.364588,2.428466796875,24.70694681813612,0.646826355137418,2.328574878494705,1.2573269421703186
2023-10-12 07:26:11.115819,2.7450509071350098,21.857518140755204,0.5722284868058516,2.060022552501066,1.1123206217926866
2023-10-12 07:26:14.232334,3.113942861557007,19.268176285675107,0.5044396755595832,1.8159828320144997,0.9805500189397403
2023-10-12 07:26:19.149764,4.915359020233154,12.206636331755472,0.3195689918740438,1.1504483707465578,0.6211909891644413
2023-10-12 07:26:32.743868,13.592263460159302,4.41427582505797,0.11556547085767621,0.4160356950876344,0.22464078487198533
2023-10-12 07:26:40.584004,7.838250398635864,7.654769489176072,0.20040139660099038,0.7214450277635653,0.3895482507688691
2023-10-12 07:26:44.819090,4.233219623565674,14.173609057746344,0.3710642174222472,1.33583118272009,0.721289468394061
2023-10-12 07:26:47.765004,2.944105625152588,20.379703597383774,0.5335393925323195,1.9207418131163503,1.037115212780024
2023-10-12 07:26:50.451421,2.6843111515045166,22.352103244950158,0.5851766945551333,2.10663610039848,1.1374898659440504
2023-10-12 07:26:53.560947,3.1076483726501465,19.30720364892283,0.5054614095401502,1.8196610743445407,0.9825361063205256
2023-10-12 07:26:56.802590,3.234706163406372,18.548825447816192,0.4856071146631563,1.7481856127873627,0.9439425337668298
2023-10-12 07:27:00.503392,3.698941230773926,16.22085787706507,0.42466106617926463,1.5287798382453528,0.8254731668819018
2023-10-12 07:27:04.775108,4.269832134246826,14.05207467496463,0.3678824547213672,1.324376836996922,0.7151046307855824
2023-10-12 07:27:10.085812,5.308824062347412,11.301937923606701,0.2958840429344225,1.065182554563921,0.5751512380176478
2023-10-12 07:27:17.243231,7.155543088912964,8.385107776510491,0.2195216082520334,0.7902777897073202,0.4267148829846326
2023-10-12 07:27:27.781966,10.536769390106201,5.694344991201829,0.1490776032613792,0.5366793717409651,0.2897830083235993
2023-10-12 07:27:46.625920,18.842047691345215,3.1843672716930875,0.08336654022568982,0.3001195448124834,0.1620512155523049
2023-10-12 07:28:21.507179,34.87935447692871,1.720215322209807,0.045035131823724414,0.1621264745654079,0.08754109064422846
2023-10-12 07:28:36.848243,15.339162349700928,3.911556487383409,0.1024043093738768,0.3686555137459565,0.1990575927333167
2023-10-12 07:28:42.403796,5.553724765777588,10.803560228573783,0.28283654538918557,1.018211563401068,0.5497889903893145
2023-10-12 07:29:16.201721,33.7917366027832,1.7755820218798164,0.046484628631531195,0.1673446630735123,0.0903586805191156
2023-10-12 07:29:20.974570,4.77088189125061,12.57629121149171,0.32924653399523535,1.1852875223828472,0.6400025826412983
2023-10-12 07:30:06.572416,45.5960373878479,1.3159038249229744,0.034450281576739385,0.12402101367626178,0.06696583534012908
2023-10-12 07:30:21.747971,15.17352557182312,3.9542557012207227,0.10352217217808816,0.3726798198411174,0.2012305391666549
2023-10-12 07:30:35.821866,14.071956634521484,4.263799381871837,0.1116260067872439,0.401853624434078,0.21698309703331617
2023-10-12 07:30:41.595632,5.77189040184021,10.39520777817795,0.2721459032371944,0.9797252516538999,0.5290080925485879
2023-10-12 07:30:46.721058,5.119705677032471,11.719423690538736,0.306813794754189,1.1045296611150806,0.5963969267949828
2023-10-12 07:30:51.435381,4.708487510681152,12.74294555606034,0.3336095345334489,1.200994324320416,0.6484835576074993
2023-10-12 07:31:01.428592,9.991348266601562,6.0051955350774975,0.15721565146974745,0.5659763452910909,0.30560207195295386
2023-10-12 07:31:11.135422,9.704668760299683,6.182591233350574,0.16185985999035685,0.5826954959652847,0.31462967024365524
2023-10-12 07:31:20.490689,9.353393316268921,6.414784236180722,0.16793865858957477,0.6045791709224692,0.32644588211275904
2023-10-12 07:31:27.746621,7.2540366649627686,8.271256787245362,0.21654099632303955,0.7795475867629424,0.4209210502925772
2023-10-12 07:31:35.898467,8.14993691444397,7.362020176335746,0.19273723751296848,0.6938540550466865,0.3746503517672087
2023-10-12 07:31:43.758562,7.858199119567871,7.6353371920282225,0.19989266025130656,0.7196135769047036,0.38855934870289977
2023-10-12 07:31:52.918740,9.158288955688477,6.551442118752136,0.17151635358908718,0.6174588729207139,0.3334003487606112
2023-10-12 07:32:00.686823,7.7661871910095215,7.725798841091369,0.20226094068570988,0.7281393864685556,0.39316290694251027
2023-10-12 07:32:08.484776,7.795973300933838,7.696280847038422,0.20148816140849785,0.7253573810705922,0.3916607476722945
2023-10-12 07:32:41.953625,33.46669912338257,1.7928269465356117,0.046936099703284155,0.16896995893182296,0.09123626804723187
2023-10-12 07:32:54.471323,12.515762329101562,4.793954888428044,0.1255054454927202,0.4518196037737927,0.24396250516656923
2023-10-12 07:32:58.076230,3.6030290126800537,16.65265524891513,0.43596549493962744,1.5694757817826588,0.8474471676834454
2023-10-12 07:33:01.733090,3.655071496963501,16.415547561749694,0.42975803020538905,1.5471289087394007,0.8353808494344435
2023-10-12 07:33:08.413464,6.678349018096924,8.984256413885017,0.23520728289856793,0.8467462184348445,0.4572053247895523
2023-10-12 07:33:12.307550,3.89212965965271,15.41572487216516,0.4035827334012961,1.452897840244666,0.7845002604947754
2023-10-12 07:33:17.085376,4.776010990142822,12.562785161892133,0.32889294644355993,1.1840146071968158,0.6393152650148496
2023-10-12 07:33:22.077688,4.990281581878662,12.023369626651839,0.314771080754034,1.1331758907145224,0.6118646176129214
2023-10-12 07:33:26.752412,4.672858953475952,12.840105082856912,0.3361531649968687,1.2101513939887274,0.6534279682475133
2023-10-12 07:33:30.791131,4.036732912063599,14.863505044064878,0.3891256521085755,1.4008523475908718,0.7563980075947334
2023-10-12 07:33:37.012805,6.219790458679199,9.646627229422979,0.25254811029895413,0.9091731970762349,0.490913118723519
2023-10-12 07:33:46.594755,9.579919815063477,6.2631004390721445,0.16396758606736717,0.5902833098425219,0.318726752501191
2023-10-12 07:33:55.514121,8.91742205619812,6.728401955394335,0.17614915127888373,0.6341369446039814,0.34240576622194535
2023-10-12 07:34:02.210585,6.694563627243042,8.962496040195113,0.23463759764753817,0.8446953515311374,0.45609794781119056
2023-10-12 07:34:07.382384,5.1699066162109375,11.60562548883609,0.30383456480034926,1.0938044332812573,0.5906057804415109
2023-10-12 07:34:12.798882,5.409442663192749,11.091715678632767,0.2903804374308286,1.045369574750983,0.5644531094955418
2023-10-12 07:34:17.439152,4.633804798126221,12.948322731303291,0.33898629640810124,1.2203506670691644,0.6589351224099235
2023-10-12 07:34:21.518985,4.07767128944397,14.71428071098433,0.3852189682040531,1.3867882855345912,0.7488040391537666
2023-10-12 07:34:25.443138,3.921919584274292,15.29863086448325,0.4005172194486888,1.4418619900152796,0.7785413918531392
2023-10-12 07:34:29.607512,4.162182092666626,14.415515386920328,0.3773973103104961,1.358630317117786,0.7335999876739547
2023-10-12 07:34:35.111880,5.502186298370361,10.904756172609206,0.28548584900880863,1.027749056431711,0.5549388127372826
2023-10-12 07:34:42.265396,7.151228189468384,8.390167172732934,0.2196540629354003,0.7907546265674411,0.4269723536963485
2023-10-12 07:34:48.547766,6.280080556869507,9.55401757297024,0.25012359516259247,0.9004449425853329,0.48620024922085375
2023-10-12 07:34:55.612414,7.0623860359191895,8.495712312360284,0.22241722822936189,0.8007020216257028,0.4323435049213628
2023-10-12 07:35:03.768876,8.15407133102417,7.358287359066291,0.19263951258537754,0.6935022453073592,0.37446039014396026
2023-10-12 07:35:17.831168,14.059904336929321,4.267454355461425,0.1117216937720615,0.4021980975794214,0.21716909722188402
2023-10-12 07:35:30.712845,12.879276990890503,4.658646602789732,0.12196308285829391,0.43906709828985807,0.23707671898326604
2023-10-12 07:36:15.850509,45.13521981239319,1.329338823415351,0.03480200901477805,0.12528723245320098,0.06764953720328616
2023-10-12 07:36:25.335694,9.482950925827026,6.327144416258516,0.16564425346932862,0.596319312489583,0.3219859256638197
2023-10-12 07:36:32.237275,6.89929986000061,8.696534607497796,0.22767474362170398,0.8196290770381344,0.4425632736416131
2023-10-12 07:36:39.763658,7.524060487747192,7.974417549899951,0.20876976326186006,0.7515711477426962,0.40581501661893404
2023-10-12 07:36:45.927480,6.1615986824035645,9.737732541937433,0.25493324180310756,0.9177596704911872,0.4955494327465526
2023-10-12 07:36:56.717250,10.787496566772461,5.561994817668022,0.145612683820753,0.5242056617547108,0.28304775931813253
2023-10-12 07:37:04.114042,7.39433479309082,8.114320176043867,0.2124324054494571,0.7647566596180456,0.4129346070088727
2023-10-12 07:37:10.615202,6.498955249786377,9.232253138221289,0.24169982195931097,0.8701193590535196,0.46982578191738705
2023-10-12 07:37:18.232169,7.614651918411255,7.879545991449415,0.20628603166966988,0.7426297140108116,0.4009870398007711
2023-10-12 07:37:30.193733,11.959161281585693,5.0170742401798645,0.13134669646219715,0.47284810726390974,0.2553169624510773
2023-10-12 07:37:47.696297,17.50031876564026,3.428508977665177,0.08975815514166312,0.32312935850998725,0.17447549229057044
2023-10-12 07:37:55.706101,8.007663011550903,7.492822801540366,0.19616164223307758,0.7061819120390793,0.3813068466383455
2023-10-12 07:38:03.402140,7.694080114364624,7.798203178048763,0.2041564817946548,0.7349633344607572,0.39684753557172175
2023-10-12 07:38:09.620105,6.216076374053955,9.652391056590194,0.2526990069413298,0.9097164249887872,0.4912064376528345
2023-10-12 07:38:14.372073,4.750087022781372,12.631347533685293,0.33068790513971064,1.1904764585029584,0.6428043775267751
2023-10-12 07:38:20.595701,6.221755743026733,9.643580120811919,0.2524683371820608,0.9088860138554189,0.49075805254797705
2023-10-12 07:38:39.230302,18.632760524749756,3.220134768560056,0.08430293110397785,0.3034905519743203,0.16387140959715632
2023-10-12 07:38:51.657328,12.425225973129272,4.828886020242664,0.12641994038514007,0.45511178538650426,0.24574013691825067
2023-10-12 07:39:14.001880,22.34248971939087,2.6854661567965934,0.07030533958046828,0.2530992224896858,0.13666233129009747
2023-10-12 07:39:22.417778,8.413923740386963,7.131036820787795,0.1866901074055438,0.6720843866599576,0.3628956983791922
2023-10-12 07:39:32.578229,10.158556461334229,5.906350988782079,0.15462790729900494,0.5566604662764179,0.3005719113240978
2023-10-12 07:39:36.049347,3.4692020416259766,17.295043436524285,0.4527831783641756,1.6300194421110321,0.880138053431419
2023-10-12 07:39:38.638861,2.5875625610351562,23.187845157257552,0.60705636665515,2.18540291995854,1.1800204477589467
2023-10-12 07:39:42.371278,3.730583906173706,16.083273157509364,0.4210591066442445,1.5158127839192803,0.8184715338593482
2023-10-12 07:39:47.834120,5.460922718048096,10.987154204124293,0.2876430244294591,1.0355148879460527,0.5591320166069598
2023-10-12 07:39:54.940896,7.104890584945679,8.444887262181355,0.2210866315271914,0.795911873497889,0.42975703782781577
2023-10-12 07:40:00.192152,5.249174356460571,11.430369030541591,0.2992463614514146,1.0772869012250925,0.5816870472437178
2023-10-12 07:40:30.381816,30.18771243095398,1.9875636531662795,0.0520342947610773,0.18732346113987827,0.1011463435283725
2023-10-12 07:40:35.452875,5.069007635116577,11.836636343638121,0.3098824148365623,1.1155766934116245,0.6023618332559033
2023-10-12 07:40:38.166273,2.7071683406829834,22.163379756747148,0.5802359251876466,2.0888493306755276,1.127885800816755
2023-10-12 07:40:40.942126,2.77353835105896,21.633016171235383,0.5663510389878523,2.0388637403562684,1.100895803626147
2023-10-12 07:40:44.703371,3.7590622901916504,15.96142744336939,0.4178691933074649,1.5043290959068738,0.8122708527187826
2023-10-12 07:40:50.745599,6.0399487018585205,9.9338592033965,0.260067825793215,0.9362441728555742,0.5055302424898831
2023-10-12 07:40:57.268544,6.520663261413574,9.201517942975784,0.2408951764293949,0.8672226351458217,0.46826167975051497
2023-10-12 07:41:04.687180,7.416250228881836,8.090341904367799,0.21180465576492946,0.7624967607537461,0.4117143620621005
2023-10-12 07:41:21.343688,16.654282093048096,3.602677057154296,0.09431786480010361,0.339544313280373,0.1833388383130334
2023-10-12 07:41:29.342442,7.996522903442383,7.503261195459205,0.19643491874683341,0.7071657074886003,0.38183805245684466
2023-10-12 07:41:37.576095,8.231437683105469,7.289127648156335,0.19082891558771828,0.6869840961157858,0.3709408792760303
2023-10-12 07:41:44.771804,7.1933746337890625,8.341008644004878,0.21836709566278908,0.7861215443860408,0.42447069523315595
2023-10-12 07:41:51.725621,6.9515159130096436,8.631210911523777,0.22596457326022637,0.8134724637368149,0.4392389760861584
2023-10-12 07:41:57.070941,5.343095302581787,11.22944596758511,0.293986207963741,1.0583503486694676,0.5714621504882382
2023-10-12 07:42:04.866557,7.7879462242126465,7.704213443778104,0.20169583630550847,0.7261050106998305,0.3920644344440996
2023-10-12 07:42:14.269713,9.401194334030151,6.382167825508495,0.16708476295495528,0.601505146637839,0.3247860456223603
2023-10-12 07:42:44.196080,29.924461126327515,2.0050486371903973,0.0524920505723965,0.18897138206062739,0.10203614758464721
2023-10-12 07:43:10.482847,26.284838676452637,2.2826847346699224,0.05976054660750497,0.21513796778701788,0.11616494091753246
2023-10-12 07:43:24.650642,14.165900468826294,4.235523194027585,0.110885737920552,0.39918865651398716,0.21554413279948578
2023-10-12 07:43:30.736312,6.08375358581543,9.862332383069056,0.2581952580159206,0.9295029288573141,0.5018902703416671
2023-10-12 07:44:10.206271,39.46797728538513,1.5202197864398237,0.039799260941009953,0.14327733938763584,0.0773633953875728
2023-10-12 07:44:19.412661,9.204426288604736,6.518602911110408,0.17065662514344584,0.6143638505164051,0.3317291742188358
2023-10-12 07:44:33.263420,13.848716020584106,4.332531615986544,0.11342541246857368,0.40833148488686527,0.22048085377291227
2023-10-12 07:44:56.297388,23.032084226608276,2.605061678729179,0.06820035526703237,0.24552127896131654,0.1325705785822682
2023-10-12 07:45:19.275248,22.975850105285645,2.61143764975194,0.06836727779807075,0.24612220007305471,0.13289504927500184
2023-10-12 07:45:29.839783,10.562601566314697,5.680418751318484,0.1487130151537988,0.5353668545536757,0.28907430737656026
2023-10-12 07:45:36.185993,6.344253778457642,9.45737703679733,0.24759355184192752,0.8913367866309391,0.4812822498124124
2023-10-12 07:45:52.832437,16.644532680511475,3.60478729872975,0.09437311079535982,0.33974319886329535,0.18344622768845223
2023-10-12 07:45:58.516778,5.682271718978882,10.559157141253735,0.2764380875255245,0.9951771150918882,0.5373514120556155
2023-10-12 07:46:03.451078,4.924376487731934,12.184283665044214,0.3189838004279752,1.1483416815407108,0.6200534706239154
2023-10-12 07:46:09.979326,6.526447057723999,9.193363474693397,0.24068169294897926,0.8664540946163254,0.46784670202194384
2023-10-12 07:46:17.956799,7.975573778152466,7.52296971590412,0.196950886605524,0.7090231917798865,0.3828410114192818
2023-10-12 07:46:45.658492,27.699615478515625,2.1660950509055694,0.05670823582418456,0.20414964896706442,0.1102317371244829
2023-10-12 07:46:54.345028,8.68456220626831,6.908811126563574,0.18087225233542958,0.6511401084075465,0.35158671897970145
2023-10-12 07:47:00.412303,6.065257549285889,9.892407620359712,0.2589826258869814,0.9323374531931331,0.50342078750415
2023-10-12 07:47:11.112371,10.698063850402832,5.608491483974525,0.1468299636981274,0.5285878693132586,0.28541395663496794
2023-10-12 07:47:27.316406,16.202036142349243,3.7032382518374134,0.09695055072054272,0.3490219825939538,0.18845635851261977
2023-10-12 07:47:36.844865,9.526432991027832,6.298265054350258,0.16488819354256745,0.5935974967532428,0.3205162661357843
2023-10-12 07:47:52.195722,15.348810911178589,3.9090976067925762,0.10233993603054167,0.36842376970995006,0.19893246125360814
2023-10-12 07:47:59.204709,7.006978511810303,8.562891965327088,0.22417598743128875,0.8070335547526395,0.43576225140843633
2023-10-12 07:48:04.081330,4.874594211578369,12.308716868674962,0.3222414540812169,1.1600692346923809,0.6263858281012327
2023-10-12 07:48:07.674293,3.5908749103546143,16.7090198065615,0.4374411156081664,1.574788016189399,0.8503155381637781
2023-10-12 07:48:13.095961,5.419863700866699,11.070389093069869,0.2898221087264073,1.0433595914150662,0.5633678078267396
2023-10-12 07:48:27.229947,14.13205337524414,4.245667519562667,0.11115131574202394,0.4001447366712862,0.21606037359197583
2023-10-12 07:49:10.447663,43.21584177017212,1.3883797594198992,0.03634769710488601,0.13085170957758963,0.07065410754036162
2023-10-12 07:49:19.802657,9.35309386253357,6.4149896153984685,0.16794403540492203,0.6045985274577194,0.3264563337815036
2023-10-12 07:49:30.535935,10.731389045715332,5.591074905997924,0.14637399875294435,0.5269463955105996,0.2845276337359233
2023-10-12 07:49:50.816110,20.278281450271606,2.958830616250095,0.0774620043935655,0.2788632158168358,0.15057374262038836
2023-10-12 07:49:57.541229,6.723247051239014,8.924259296546706,0.2336365620396796,0.8410916233428466,0.45415209475521084
2023-10-12 07:50:03.338537,5.7953245639801025,10.353173379265113,0.2710454452470058,0.9757636028892209,0.5268689782889397
2023-10-12 07:50:07.760936,4.420499801635742,13.573125821156664,0.35534360304996426,1.2792369709798714,0.6907311093526426
2023-10-12 07:50:11.847388,4.084473609924316,14.689775410523897,0.38457742093821556,1.3844787153775762,0.747556973916541
2023-10-12 07:50:16.112481,4.2632153034210205,14.073884551843523,0.3684534359628541,1.326432369466275,0.7162145269620344
2023-10-12 07:50:22.138835,6.024323225021362,9.959624966800687,0.2607423719017544,0.938672538846316,0.5068414521975063
2023-10-12 07:50:34.267399,12.12666130065918,4.947775691297532,0.12953246469492075,0.4663168729017147,0.25179038617257476
2023-10-12 07:51:13.469873,39.20051026344299,1.5305923212931714,0.04007081326846313,0.14425492776646728,0.07789124966376937
2023-10-12 07:51:19.273488,5.8016197681427,10.341939388973104,0.27075134006890683,0.9747048242480646,0.5262972848795439
2023-10-12 07:51:44.909406,25.6339750289917,2.340643615831753,0.06127790656807406,0.2206004636450666,0.11911444590328508
2023-10-12 07:51:54.624254,9.712833404541016,6.17739412393796,0.16172379998410213,0.5822056799427677,0.3143651913610971
2023-10-12 07:52:03.156106,8.529824018478394,7.034142775984632,0.18415342724445863,0.662952338080051,0.35796479801486847
2023-10-12 07:52:10.754555,7.5965821743011475,7.89828881243159,0.20677671757554617,0.7443961832719662,0.40194085469204965
2023-10-12 07:52:19.213836,8.457306385040283,7.094457415676825,0.18573246081913286,0.6686368589488784,0.3610341866386632
2023-10-12 07:52:24.535494,5.319763422012329,11.278697047265224,0.295275598214611,1.0629921535725997,0.5739685188334895
2023-10-12 07:52:30.179156,5.637099504470825,10.643771668818966,0.2786532906770737,1.0031518464374654,0.5416574125497229
2023-10-12 07:52:39.083864,8.902831792831421,6.7394286892303334,0.17643783049565256,0.6351761897843492,0.3429669124306693
2023-10-12 07:52:44.123866,5.038127660751343,11.909186118370831,0.31178176349756126,1.1224143485912206,0.6060538631570995
2023-10-12 07:52:49.160689,5.0302300453186035,11.927883905794557,0.31227127042763425,1.1241765735394833,0.6070053863080526
2023-10-12 07:52:54.409328,5.242723703384399,11.444432969310869,0.29961455450739877,1.0786123962266356,0.5824027556336621
2023-10-12 07:52:58.262047,3.8469109535217285,15.59692977688289,0.40832666671342654,1.4699760001683355,0.793721707824227
2023-10-12 07:53:01.695987,3.432126998901367,17.481870577401757,0.4576743014747744,1.647627485309188,0.8896456141787255
2023-10-12 07:53:08.464246,6.766298770904541,8.867477188267731,0.23215000992114151,0.8357400357161094,0.4512624752851117
2023-10-12 07:53:19.111677,10.645512104034424,5.636177894839015,0.1475547922395953,0.5311972520625431,0.28682290734701493
2023-10-12 07:53:26.264850,7.151239395141602,8.39015402571514,0.21965371874727926,0.7907533874902054,0.4269716846497113
2023-10-12 07:53:34.174431,7.907452821731567,7.587778435440763,0.19864757491539797,0.7151312696954327,0.3861391020235472
2023-10-12 07:53:39.548092,5.371762752532959,11.169517859236816,0.2924172937559865,1.0527022575215514,0.5684124322946368
2023-10-12 07:53:44.790099,5.240028619766235,11.450319140179941,0.2997686541003992,1.0791671547614372,0.5827023005865201
2023-10-12 07:53:50.459575,5.667585849761963,10.58651806792128,0.27715439491064253,0.9977558216783131,0.5387437990031034
2023-10-12 07:54:01.395218,10.93375039100647,5.487595550869065,0.14366491557068575,0.5171936960544687,0.2792616094829218
2023-10-12 07:54:06.276465,4.879348516464233,12.296723588721706,0.32192747074627026,1.158938894686573,0.62577549473543
2023-10-12 07:54:12.152678,5.8742804527282715,10.214016930726109,0.2674023379434243,0.9626484165963274,0.5197873605879458
2023-10-12 07:54:23.304991,11.15027379989624,5.381033782377464,0.14087513499529616,0.5071504859830662,0.2738387224092565
2023-10-12 07:54:28.154495,4.847469329833984,12.377592495681633,0.3240446137796798,1.1665606096068473,0.6298908820494928
2023-10-12 07:54:33.368914,5.212613582611084,11.5105405472901,0.3013452468517835,1.0848428886664205,0.5857669446403708
2023-10-12 07:54:38.083513,4.7125465869903564,12.731969624584378,0.3333221853193557,1.1999598671496805,0.6479249967111764
2023-10-12 07:54:41.122256,3.036799192428589,19.75764487477251,0.5172539332568447,1.862114159724641,1.0054588856219848
2023-10-12 07:54:44.117192,2.9930694103240967,20.046310918497227,0.5248111926093979,1.8893202933938325,1.020148988641852
2023-10-12 07:54:47.249390,3.130234956741333,19.16789021564751,0.5018141923857825,1.8065310925888172,0.9754464997271795
2023-10-12 07:54:51.579341,4.328021764755249,13.86314655083372,0.36293632799781583,1.306570780792137,0.7054901518152743
2023-10-12 07:54:58.110449,6.529231786727905,9.189442488772286,0.2405790417776077,0.8660845503993877,0.4676471645689849
2023-10-12 07:55:06.832854,8.720482587814331,6.880353168050781,0.18012722472376327,0.6484580090055478,0.35013850450704
2023-10-12 07:55:11.709723,4.874797105789185,12.30820456686198,0.32222804205111616,1.1600209513840183,0.6263597572606416
2023-10-12 07:55:16.852874,5.1412718296051025,11.67026408806098,0.3055267993708764,1.099896477735155,0.5938952136890844
2023-10-12 07:55:19.301993,2.447103500366211,24.518783120951344,0.641900241064518,2.310840867832265,1.2477513645908527
2023-10-12 07:55:23.910086,4.604985237121582,13.029357730906415,0.3411077877367415,1.2279880358522695,0.6630589621141876
2023-10-12 07:55:28.384684,4.472748517990112,13.414570427706895,0.35119263255622396,1.2642934772024064,0.6826622868680904
2023-10-12 07:55:32.094434,3.7077207565307617,16.1824484474232,0.4236555096626691,1.5251598347856088,0.8235185259026827
2023-10-12 07:55:35.660291,3.563948631286621,16.835259485302796,0.44074606266920957,1.5866858256091545,0.8567398264589163
2023-10-12 07:55:42.839086,7.176892280578613,8.360164491024337,0.21886859456503593,0.7879269404341294,0.4254455288592994
2023-10-12 07:56:09.938336,27.09734606742859,2.214238983061182,0.05796864102064288,0.20868710767431436,0.11268176316156645
2023-10-12 07:56:23.144505,13.204264402389526,4.543986561579456,0.11896128999890637,0.42826064399606295,0.23124171395147416
2023-10-12 07:56:29.641104,6.494536399841309,9.238534716883883,0.24186427330413893,0.8707113838949001,0.47014544901951744
2023-10-12 07:56:41.841373,12.198292016983032,4.918721401034276,0.1287718251545348,0.46357857055632534,0.25031182460839096
2023-10-12 07:56:46.153106,4.309743404388428,13.921942531173563,0.36447560316361804,1.312112171389025,0.7084822564535673
2023-10-12 07:56:50.595118,4.440059661865234,13.51333193004764,0.3537782026413171,1.2736015295087415,0.6876882214222978
2023-10-12 07:56:57.340506,6.743499279022217,8.897457761528786,0.2329348994937027,0.8385656381773297,0.45278817503183905
2023-10-12 07:57:13.244307,15.901766061782837,3.7731658085575597,0.09878124987450518,0.35561249954821866,0.19201494475605815
2023-10-12 07:57:29.951163,16.704836130142212,3.5917742342731502,0.09403242956454695,0.338516746432369,0.18278399788474894
2023-10-12 07:57:34.106266,4.153100967407227,14.447036195572652,0.37822252315130733,1.3616010833447065,0.7352040694024372
2023-10-12 07:57:39.154660,5.04660439491272,11.889182369928502,0.3112580665879723,1.1205290397167003,0.605035880156364
2023-10-12 07:57:45.082618,5.926089525222778,10.124720482980626,0.2650645624081837,0.9542324246694613,0.5152430989915239
2023-10-12 07:57:51.527325,6.442819833755493,9.312692508588471,0.2438057197510187,0.8777005911036673,0.4739193102808202
2023-10-12 07:58:02.359061,10.829739093780518,5.540299676698379,0.14504470635834613,0.5221609428900461,0.28194370200760754
2023-10-12 07:58:10.314110,7.953119516372681,7.544209523883184,0.19750694347811304,0.711024996521207,0.38392189701049523
2023-10-12 07:58:14.861277,4.545272350311279,13.200529115904562,0.3455890441168662,1.2441205588207183,0.6717698075161291
2023-10-12 07:58:22.338242,7.474976301193237,8.026781301021938,0.21014064306052035,0.7565063150178732,0.4084797876067619
2023-10-12 07:58:26.998492,4.658353328704834,12.880087826374014,0.3371999107743994,1.213919678787838,0.6554626745597086
2023-10-12 07:58:29.789468,2.7891368865966797,21.51203129840369,0.5631836624238228,2.027461184725762,1.0947389303659236
2023-10-12 07:58:33.012701,3.2212026119232178,18.62658367962052,0.48764282041142804,1.755514153481141,0.9478996200285503
