datetime,seconds_per_rpm,radial_speed,rpm,wind_speed_ms,wind_speed_kmh,knots
2023-12-05 00:00:02.063329,2.1014370918273926,0.597989378945984,28.551889672711777,0.74748672368248,2.690952205256928,1.452994592962952
2023-12-05 00:00:03.700054,1.6351778507232666,0.76850176320581,36.69325631671258,0.9606272040072626,3.4582579344261455,1.8673055842374775
2023-12-05 00:00:05.366807,1.6650490760803223,0.7547147285256935,36.034973900736595,0.943393410657117,3.396216278365621,1.8338058473717302
2023-12-05 00:00:07.967277,2.5990657806396484,0.4834956740212438,23.085217945208594,0.6043695925265549,2.1757305330955976,1.1747977887368184
2023-12-05 00:00:11.331187,3.3626327514648438,0.3737063052420743,17.843161723165444,0.46713288155259297,1.6816783735893348,0.9080315804771923
2023-12-05 00:00:13.789105,2.4563772678375244,0.5115814569242451,24.42621529909414,0.6394768211553064,2.302116556159103,1.2430406240345306
2023-12-05 00:00:16.659733,2.8597793579101562,0.4394174879121553,20.980639584672804,0.5492718598901941,1.9773786956046988,1.0676966121289548
2023-12-05 00:00:19.548754,2.8869435787200928,0.4352828613273554,20.783225707029786,0.5441035766591944,1.9587728759730998,1.0576502964532084
2023-12-05 00:00:21.535976,1.985020637512207,0.6330599479362791,30.226385996267016,0.7913249349203489,2.8487697657132562,1.538209061495571
2023-12-05 00:00:23.132767,1.5947673320770264,0.7879751711488047,37.623043056604345,0.9849689639360059,3.545888270169621,1.9146220708573656
2023-12-05 00:00:24.472099,1.3371310234069824,0.9398009914047404,44.87219199141848,1.1747512392559256,4.229104461321333,2.2835284489152383
2023-12-05 00:00:25.881069,1.4069278240203857,0.8931780578800389,42.64611089184816,1.1164725723500488,4.019301260460176,2.170244045036919
2023-12-05 00:00:27.191362,1.3079986572265625,0.9607326846194547,45.871606724139944,1.2009158557743185,4.323297080787547,2.334388277088351
2023-12-05 00:00:28.478370,1.2849407196044922,0.9779727907001913,46.694761154793305,1.2224659883752393,4.400877558150862,2.376278286843325
2023-12-05 00:00:29.653214,1.1728277206420898,1.0714592086448504,51.15840881314752,1.3393240108060631,4.821566438901828,2.6034315851652576
2023-12-05 00:00:30.910769,1.2554001808166504,1.0009852480811834,47.79352505825624,1.2512315601014794,4.504433616365326,2.43219395578766
2023-12-05 00:00:32.288474,1.3702404499053955,0.9170923698265354,43.787935178926105,1.1463654622831696,4.1269156642194105,2.2283510402045166
2023-12-05 00:00:33.917677,1.6271770000457764,0.7722804964675416,36.87367753988168,0.9653506205844272,3.475262234103938,1.876487150316833
