datetime,seconds_per_rpm,radial_speed,rpm,wind_speed_ms,wind_speed_kmh,knots
2023-11-24 00:00:00.795210,6.024104595184326,0.208601467916157,9.95998642652454,0.2607518348951963,0.9387066056227068,0.5068598467426784
2023-11-24 00:00:04.858168,4.0610926151275635,0.30943324384057286,14.774349094256086,0.38679155480071614,1.392449597282578,0.7518608958838241
2023-11-24 00:00:19.278416,14.41856837272644,0.08715407999957328,4.161300792767574,0.10894259999946662,0.39219335999807986,0.2117669835829632
2023-11-24 00:00:34.390670,15.110061168670654,0.08316558400448044,3.970864136831198,0.10395698000560058,0.3742451280201621,0.20207573601408663
2023-11-24 00:00:37.112887,2.72029709815979,0.46194846227862363,22.056414367602873,0.5774355778482797,2.078768080253807,1.1224423736446
2023-11-24 00:00:40.332094,3.2175581455230713,0.39055613126507416,18.647681653705106,0.4881951640813428,1.757502590692834,0.9489732877478774
2023-11-24 00:00:43.318015,2.9837300777435303,0.4211631175385205,20.109057601274536,0.5264538969231507,1.8952340289233425,1.0233421429950973
2023-11-24 00:00:45.741284,2.42120099067688,0.5190139382375716,24.781090141230358,0.6487674227969646,2.335562722069073,1.2611000671296517
2023-11-24 00:00:48.763369,3.0150256156921387,0.4167915041569024,19.90032843758318,0.5209893801961282,1.8755617687060615,1.012719996800442
2023-11-24 00:00:53.055290,4.289843797683716,0.2929330578690146,13.98652324646337,0.3661663223362683,1.3181987604105658,0.7117687440101317
2023-11-24 00:00:58.400861,5.343452215194702,0.23517325706825443,11.228695903630111,0.29396657133531806,1.058279656807145,0.5714239800244446
2023-11-24 00:01:05.974336,7.566861867904663,0.16607109834606934,7.929310861943166,0.20758887293258668,0.747319942557312,0.4035195547612793
2023-11-24 00:01:08.780228,2.803762435913086,0.4481966964603673,21.399815915737573,0.5602458705754592,2.016885134071653,1.0890283330594006
2023-11-24 00:01:11.094335,2.3119983673095703,0.5435285245889869,25.951575419934613,0.6794106557362337,2.4458783606504415,1.3206656090463205
2023-11-24 00:01:13.571159,2.474700450897217,0.5077936042644338,24.245358656740315,0.6347420053305424,2.2850712191899527,1.2338368996417215
2023-11-24 00:01:16.862170,3.2887418270111084,0.3821026786337864,18.244059021966315,0.47762834829223305,1.719462053852039,0.9284330885443743
2023-11-24 00:01:24.882969,8.018676042556763,0.15671378351821247,7.482531989267014,0.19589222939776563,0.7052120258319563,0.38078315119255274
2023-11-24 00:01:31.375339,6.490298748016357,0.19361775323824434,9.244566749464024,0.24202219154780547,0.8712798895720997,0.4704524168182862
2023-11-24 00:01:38.997645,7.620406866073608,0.1649041952117441,7.873595341361979,0.20613024401468014,0.7420688784528485,0.4006842135254958
2023-11-24 00:01:50.460543,11.461264371871948,0.10964209712498524,5.235024518520927,0.1370526214062316,0.4933894370624337,0.2664083675942892
2023-11-24 00:01:54.199799,3.737030029296875,0.3362662466141206,16.055530603078683,0.4203328082676508,1.513198109763543,0.8170597260229904
2023-11-24 00:01:57.120734,2.9188966751098633,0.43051782961403356,20.555712201680343,0.5381472870175421,1.9373302332631517,1.0460722223961791
2023-11-24 00:02:00.487109,3.3641319274902344,0.3735397685112232,17.835210179989048,0.4669247106390291,1.6809289583005047,0.9076269295285703
2023-11-24 00:02:05.370565,4.881220817565918,0.25744319062839593,12.292006906157496,0.321803988285495,1.158494357827782,0.6255354645888767
2023-11-24 00:02:09.254840,3.8820934295654297,0.32370088052635765,15.45557856569066,0.4046261006579471,1.4566539623686094,0.7865283995029438
2023-11-24 00:02:12.256210,2.9993131160736084,0.41897494953143705,20.004580274881675,0.5237186869142963,1.885387272891467,1.0180253323714858
2023-11-24 00:02:15.920408,3.6620800495147705,0.34314844144447987,16.384131201050632,0.42893555180559984,1.5441679865001594,0.8337820830217972
2023-11-24 00:02:17.740727,1.8182542324066162,0.6911228578704584,32.99868573416426,0.863903572338073,3.110052860417063,1.67929032005364
2023-11-24 00:02:19.368200,1.6196746826171875,0.7758576922406124,37.04447605678917,0.9698221153007655,3.4913596150827555,1.88517902060624
2023-11-24 00:02:21.169712,1.799311637878418,0.6983987848361985,33.346085656816214,0.8729984810452484,3.142794531762894,1.6969693673949955
2023-11-24 00:02:23.634154,2.4620120525360107,0.510410605074622,24.3703112412454,0.6380132563432777,2.2968477228357997,1.240195688210317
2023-11-24 00:02:26.357725,2.721440553665161,0.46175436745936377,22.047147022628753,0.5771929593242048,2.0778946535671374,1.1219707620527621
2023-11-24 00:02:28.562734,2.202914237976074,0.5704430248680273,27.23664814801186,0.7130537810850343,2.566993611906123,1.386062461824333
