datetime,seconds_per_rpm,radial_speed,rpm,wind_speed_ms,wind_speed_kmh,knots
2023-12-14 00:00:34.939020,84.92022347450256,0.014797853915365927,0.7065454793346734,0.01849731739420741,0.06659034261914668,0.03595582544355613
2023-12-14 00:00:46.002739,11.06174373626709,0.11360207679697916,5.424099620323303,0.14200259599622397,0.5112093455864063,0.2760303262013
2023-12-14 00:00:50.393106,4.388247489929199,0.2863642181348783,13.672884252243497,0.3579552726685979,1.2886389816069523,0.6958077772241273
2023-12-14 00:00:54.420973,4.02565860748291,0.31215688759600113,14.90439350432542,0.3901961094950015,1.4047059941820055,0.7584788054807637
2023-12-14 00:00:58.236483,3.8131628036499023,0.3295524282973397,15.734969391437707,0.4119405353716747,1.4829859273380288,0.8007464902768762
2023-12-14 00:01:03.890759,5.652199029922485,0.22232710751750562,10.615337443420291,0.27790888439688205,1.0004719838287754,0.5402104058460352
2023-12-14 00:01:18.492499,14.59952712059021,0.0860738194501957,4.109722150889391,0.10759227431274464,0.3873321875258807,0.20914216650008555
2023-12-14 00:01:23.074393,4.579533338546753,0.27440286346614795,13.10177163576237,0.34300357933268494,1.2348128855976659,0.6667440776500463
2023-12-14 00:01:29.043218,5.966709852218628,0.21060803902986105,10.055793139947962,0.26326004878732634,0.9477361756343748,0.5117354132347565
2023-12-14 00:01:35.766994,6.721646547317505,0.18695375494527006,8.92638426873918,0.2336921936815876,0.8412918972537154,0.45426023376601726
2023-12-14 00:01:48.718119,12.948910236358643,0.09704577748229842,4.6335945577511835,0.12130722185287306,0.436705998670343,0.23580183012648875
2023-12-14 00:03:11.897300,83.17703366279602,0.015107981207052762,0.721352966772572,0.018884976508815956,0.06798591543173745,0.036709372736896805
2023-12-14 00:04:17.304524,65.40491509437561,0.019213190012136866,0.9173622488986245,0.024016487515171086,0.08645935505461591,0.04668420909149017
2023-12-14 00:04:20.169781,2.8630197048187256,0.43892015808374685,20.95689383451133,0.5486501976046836,1.9751407113768609,1.066488200111888
2023-12-14 00:04:22.991396,2.8194515705108643,0.44570265883596066,21.28073439088313,0.5571283235449509,2.0056619647618232,1.0829683204396174
2023-12-14 00:04:27.171833,4.178365707397461,0.3007484623021729,14.359681320803208,0.3759355778777162,1.3533680803597783,0.7307586137018198
2023-12-14 00:04:31.826925,4.653008460998535,0.27006979935004094,12.89488306391861,0.33758724918755123,1.2153140970751846,0.6562155984607296
2023-12-14 00:04:35.963258,4.134265184402466,0.30395656915693026,14.512857139973697,0.3799457114461629,1.3678045612061864,0.7385536717375093
2023-12-14 00:04:39.206591,3.241239309310913,0.3877026475107998,18.51143784034755,0.4846283093884998,1.7446619137985995,0.9420398929217415
2023-12-14 00:04:41.815101,2.6064345836639404,0.4821287552398212,23.019952380948023,0.6026609440497765,2.1695793985791956,1.1714764494817176
2023-12-14 00:04:44.227151,2.4100050926208496,0.5214250647368304,24.896212951463422,0.651781330921038,2.346412791315737,1.2669586222975504
2023-12-14 00:04:46.504500,2.2703404426574707,0.5535015973045008,26.427754566081294,0.691876996630626,2.4907571878702535,1.3448981811304759
2023-12-14 00:04:48.710249,2.203634738922119,0.5702565126789505,27.227742846960318,0.7128206408486882,2.5661543070552777,1.385609274507314
2023-12-14 00:04:51.779310,3.0670156478881836,0.40972632868736225,19.562991157646504,0.5121579108592029,1.8437684790931306,0.995553033444553
2023-12-14 00:04:54.519188,2.737805128097534,0.4589943413208296,21.915365481725587,0.5737429266510371,2.0654745359437334,1.115264450541352
2023-12-14 00:04:57.326228,2.804887056350708,0.4480169918395438,21.39123565212742,0.5600212397994299,2.0160764632779475,1.0885916867717238
2023-12-14 00:05:00.042048,2.713641405105591,0.4630814738718287,22.110511686294576,0.5788518423397859,2.0838666324232293,1.1251953652137694
2023-12-14 00:05:02.372576,2.3284950256347656,0.5396777951429587,25.76771663218114,0.6745972439286984,2.428550078143314,1.311309106638361
2023-12-14 00:05:04.997599,2.6181271076202393,0.4799755740576493,22.917145552393492,0.5999694675720617,2.1598900832594223,1.1662446498452765
2023-12-14 00:05:08.790921,3.791602373123169,0.3314263833000022,15.824444151979362,0.4142829791250028,1.4914187248500101,0.8052998261423454
2023-12-14 00:05:18.734143,9.940972566604614,0.1264098711686846,6.035626755631746,0.15801233896085579,0.5688444202590809,0.30715070496566993
2023-12-14 00:05:22.990184,4.253788471221924,0.2954159732994296,14.105073725672277,0.36926996662428707,1.3293718798474334,0.7178017319229542
2023-12-14 00:05:25.869439,2.877202033996582,0.4367566290401872,20.85359293196971,0.545945786300234,1.9654048306808427,1.061231257241847
2023-12-14 00:05:28.336853,2.46518874168396,0.5097528802510731,24.338907194186785,0.6371911003138414,2.2938879611298293,1.2385975484340574
2023-12-14 00:05:31.466244,3.127152919769287,0.4018470134580527,19.18678156756934,0.5023087668225659,1.8083115605612372,0.9764078733003765
2023-12-14 00:05:34.026036,2.5576388835906982,0.4913270084757666,23.459136622041544,0.6141587605947084,2.2109715381409503,1.193826365194418
2023-12-14 00:05:35.460125,1.4320571422576904,0.8775048315842922,41.89776946009837,1.0968810394803652,3.9487717421293147,2.132161239783513
2023-12-14 00:05:37.329287,1.86708402633667,0.6730479419833685,32.13567207134409,0.8413099274792107,3.028715738925159,1.635371889431189
2023-12-14 00:05:38.457627,1.1261241436004639,1.1158956750702238,53.28009379868808,1.3948695938377798,5.021530537816007,2.71140331128563
2023-12-14 00:05:39.549348,1.0896027088165283,1.1532984006627638,55.065942397636825,1.441623000828455,5.189842802982438,2.8022844539303837
2023-12-14 00:05:40.669398,1.1178901195526123,1.1241150086726166,53.67253807021072,1.405143760840771,5.058517539026776,2.7313746480727246
2023-12-14 00:05:41.970238,1.2985875606536865,0.9676952864105275,46.204046471688855,1.2096191080131593,4.354628788847374,2.3513060069202996
2023-12-14 00:05:43.326858,1.3545989990234375,0.9276819651733514,44.293551112362714,1.1596024564666894,4.174568843280082,2.2540816389782092
2023-12-14 00:05:44.758225,1.429244041442871,0.8792319750847439,41.98023448775615,1.0990399688559302,3.956543887881349,2.1363578530609115
2023-12-14 00:05:46.069653,1.3093950748443604,0.959708101533287,45.82268648530836,1.1996351269166088,4.318686456899791,2.331898745105581
2023-12-14 00:05:47.257086,1.185220718383789,1.0602557329148905,50.62348225047755,1.325319666143613,4.771150798117008,2.576209379836601
2023-12-14 00:05:48.751595,1.4923405647277832,0.8420578326001207,40.20529992826708,1.052572290750151,3.789260246700543,2.0460321216517734
2023-12-14 00:05:50.117494,1.3590664863586426,0.9246325136033888,44.14795052503904,1.155790642004236,4.16084631121525,2.2466720815535144
2023-12-14 00:05:51.480993,1.3613426685333252,0.9230865163359532,44.07413459290336,1.1538581454199415,4.153889323511789,2.242915617393099
2023-12-14 00:05:53.482634,1.9993925094604492,0.6285094374866044,30.009115126769903,0.7856367968582556,2.82829246868972,1.5271522312049517
2023-12-14 00:05:55.851894,2.3672211170196533,0.5308490416890296,25.346174706121406,0.6635613021112872,2.3888206876006337,1.2898570014960045
2023-12-14 00:05:57.594956,1.7409358024597168,0.7218170019023401,34.46422315815883,0.9022712523779252,3.2481765085605305,1.753870951222306
2023-12-14 00:05:58.639711,1.0426604747772217,1.2052217302131978,57.54509876555913,1.5065271627664973,5.42349778595939,2.9284477600720282
2023-12-14 00:05:59.561333,0.9196066856384277,1.3664940469234514,65.2452846820547,1.7081175586543145,6.149223211155532,3.3203072352146026
2023-12-14 00:06:00.583563,1.0200777053833008,1.231903270509895,58.81904847381662,1.539879088137369,5.543564717294529,2.993278566684943
2023-12-14 00:06:01.817693,1.232015609741211,1.019984691346466,48.700681651755374,1.2749808641830827,4.589931111059098,2.478358803033643
2023-12-14 00:06:03.307277,1.4874348640441895,0.844835018872184,40.33790080519283,1.0560437735902302,3.801757584924829,2.052780128855633
2023-12-14 00:06:05.067934,1.7585656642913818,0.7145806875185875,34.118714596976474,0.8932258593982345,3.2156130938336442,1.7362881545326643
2023-12-14 00:06:07.325457,2.255418300628662,0.5571636361581572,26.6026040416875,0.6964545451976966,2.5072363627117076,1.3537962031370905
2023-12-14 00:06:09.591148,2.2633001804351807,0.5552233293218289,26.509961214452506,0.6940291616522863,2.498504981948231,1.3490816455861803
2023-12-14 00:06:10.770024,1.1767919063568115,1.0678498506386704,50.986074662725954,1.334812313298338,4.805324327874017,2.5946615670818414
2023-12-14 00:06:12.006164,1.2340495586395264,1.0183035621529597,48.62041364541858,1.2728794526911997,4.582366029688319,2.474273995319262
2023-12-14 00:06:13.496485,1.4882829189300537,0.8443536141228647,40.31491542154821,1.055442017653581,3.799591263552892,2.0516104115957368
2023-12-14 00:06:15.007598,1.5090599060058594,0.8327284135206745,39.75985297946617,1.0409105169008432,3.747277860843036,2.023363499172535
2023-12-14 00:06:16.817627,1.8080062866210938,0.6950402057419794,33.18572531743319,0.8688002571774743,3.1276809258389076,1.6888086919118617
2023-12-14 00:06:18.919412,2.0996463298797607,0.5984993965664114,28.576241220318273,0.7481242457080144,2.693247284548852,1.4542338337770666
2023-12-14 00:06:21.142484,2.216184377670288,0.5670273078799191,27.073559675153742,0.708784134849899,2.5516228854596363,1.3777629526866277
2023-12-14 00:06:23.815008,2.6704819202423096,0.4705656503085011,22.467854788755066,0.5882070628856265,2.1175454263882556,1.1433804171195963
2023-12-14 00:06:26.811127,2.9940781593322754,0.41970750079422314,20.039557021243862,0.524634375992779,1.8886837535740042,1.0198052854298034
2023-12-14 00:06:29.003745,2.1905202865600586,0.5736705882826177,27.390752949484245,0.7170882353532723,2.58151764727178,1.3939047954091048
2023-12-14 00:06:30.341674,1.3358395099639893,0.9407096077505545,44.91557522626161,1.1758870096881933,4.233193234877496,2.285736204912298
2023-12-14 00:06:31.577772,1.2338674068450928,1.0184538909647065,48.627591317462176,1.2730673637058834,4.583042509341181,2.4746392642660444
2023-12-14 00:06:32.973505,1.3936083316802979,0.9017146588961391,43.05370356652285,1.127143323620174,4.057715965032626,2.190986278185839
2023-12-14 00:06:34.763924,1.7881255149841309,0.7027678151816258,33.554691489614186,0.8784597689770324,3.1624551683173165,1.7075852373283147
2023-12-14 00:06:36.517863,1.751452922821045,0.7174826368794809,34.25727247259304,0.8968532960993513,3.2286718659576645,1.743339311089763
2023-12-14 00:06:38.385149,1.8651494979858398,0.6737460256097164,32.16900310929152,0.8421825320121457,3.0318571152437244,1.6370680930264891
2023-12-14 00:06:39.928241,1.540802001953125,0.8155733571497186,38.940759373328845,1.0194666964371484,3.6700801071737343,1.9816801432023865
2023-12-14 00:06:41.542410,1.6120569705963135,0.7795239773511706,37.21952827622804,0.9744049716889635,3.5078578980802684,1.8940873601678747
2023-12-14 00:06:43.070755,1.526298999786377,0.8233229934710028,39.31077725163791,1.0291537418387535,3.704953470619513,2.0005102095358427
2023-12-14 00:06:44.221520,1.148620367050171,1.0940403787747117,52.23658026723746,1.3675504734683896,4.923181704486203,2.6582993123467946
2023-12-14 00:06:45.351076,1.1272740364074707,1.1147573889315465,53.22574463900104,1.3934467361644334,5.016408250191961,2.708637503625872
2023-12-14 00:06:46.782549,1.4293863773345947,0.8791444226432278,41.97605416660203,1.098930528304035,3.9561499018945256,2.1361451181385154
2023-12-14 00:06:48.284446,1.4998359680175781,0.8378496637181523,40.00437466458785,1.0473120796476905,3.770323486731686,2.0358071129023667
2023-12-14 00:06:49.741791,1.4552898406982422,0.8634960722552614,41.22890047195838,1.079370090319077,3.8857323251486773,2.098122756365835
2023-12-14 00:06:51.244663,1.4954912662506104,0.8402837848638652,40.120595388315266,1.0503547310798316,3.781277031887394,2.0417215404622198
2023-12-14 00:06:52.881505,1.6345672607421875,0.7687888358080364,36.70696302381375,0.9609860447600455,3.459549761136164,1.8680031132463668
