datetime,seconds_per_rpm,radial_speed,rpm,wind_speed_ms,wind_speed_kmh,knots
2023-10-19 00:06:05.460565,367.3032398223877,0.0034212523201362826,0.16335276549429148,0.004276565400170354,0.015395635440613275,0.00831295888746714
2023-10-19 00:06:11.368052,5.905339002609253,0.212796769310056,10.160297312904342,0.26599596163757006,0.9575854618952522,0.5170535900695742
2023-10-19 00:06:16.305572,4.935258150100708,0.25462438300421525,12.15741875605345,0.31828047875526905,1.1458097235189686,0.6186863258236421
2023-10-19 00:06:20.887576,4.579906940460205,0.2743804792919321,13.100702870170325,0.34297559911491515,1.2347121568136945,0.6666896885835367
2023-10-19 00:06:28.979905,8.090129852294922,0.15532965284598588,7.416444617756023,0.19416206605748237,0.6989834378069366,0.37741999048517655
2023-10-19 00:07:33.252185,64.26999092102051,0.019552469876340288,0.933561669142481,0.024440587345425365,0.08798611444353131,0.047508591305531644
2023-10-19 00:07:38.005741,4.751301050186157,0.26448272760714286,12.628120038331224,0.3306034095089286,1.190172274232143,0.6426401315398358
2023-10-19 00:07:42.250588,4.242781162261963,0.2961823891868992,14.141667388758762,0.37022798648362404,1.3328207513410466,0.7196639692463278
2023-10-19 00:07:46.642990,4.390321254730225,0.28622895422105843,13.666425876091582,0.3577861927763231,1.2880302939947632,0.6954791129663279
2023-10-19 00:07:51.306357,4.66132926940918,0.2695877053103342,12.871864769082267,0.33698463163791775,1.213144673896504,0.65504420636305
2023-10-19 00:08:04.687431,13.378950357437134,0.09392643128669462,4.48465674787761,0.11740803910836829,0.42266894079012585,0.22822244274041062
2023-10-19 00:08:10.359660,5.670074701309204,0.22162619147605997,10.581871167613748,0.277032739345075,0.99731786164227,0.5385073200485306
2023-10-19 00:08:14.390913,4.029027462005615,0.31189587891524917,14.89193125780595,0.38986984864406155,1.4035314551186215,0.7578446065882726
2023-10-19 00:08:17.832368,3.4394161701202393,0.36536348010249264,17.444821165070714,0.4567043501281158,1.6441356604612167,0.8877601839530366
2023-10-19 00:08:21.024093,3.189465045928955,0.39399618536026704,18.811932137831146,0.4924952317003339,1.772982834121202,0.957331931188377
2023-10-19 00:08:24.891082,3.864790916442871,0.3251500763183634,15.524772567832366,0.40643759539795427,1.4631753434326353,0.7900496554383595
2023-10-19 00:08:27.572730,2.67956280708313,0.4689709299271266,22.391712499291522,0.5862136624089084,2.11036918467207,1.1395055655369324
2023-10-19 00:08:30.307157,2.7322967052459717,0.4599196928441891,21.959547762437673,0.5748996160552365,2.0696386177988515,1.117512869672811
2023-10-19 00:08:33.406685,3.0925991535186768,0.40633687039788174,19.401156445294117,0.5079210879973522,1.828515916790468,0.9873173276927733
2023-10-19 00:08:36.688317,3.279463768005371,0.3831837002426243,18.295674001757025,0.4789796253032804,1.7243266510918096,0.9310597548495286
2023-10-19 00:08:39.437829,2.747143268585205,0.4574341192198151,21.840870363816283,0.571792649024769,2.0584535364891683,1.111473422880307
2023-10-19 00:08:42.122954,2.683065176010132,0.46835875351511475,22.362483228686738,0.5854484418938936,2.107614390818017,1.138018099291026
2023-10-19 00:08:45.770861,3.6412458419799805,0.3451118424765856,16.477876694910037,0.43138980309573205,1.5530032911446354,0.8385527548496078
2023-10-19 00:08:49.832875,4.059946537017822,0.3095205934310068,14.778519729984467,0.3869007417887585,1.3928426704395307,0.7520731379186604
2023-10-19 00:08:54.543838,4.708778381347656,0.2668711414437531,12.742158398804904,0.33358892680469143,1.2009201364968891,0.6484434994800314
2023-10-19 00:09:32.754853,38.20875573158264,0.032888719807151544,1.5703206987817486,0.04111089975893944,0.147999239132182,0.07991301138741684
2023-10-19 00:09:43.343812,10.586830854415894,0.11869813343733163,5.667418401699814,0.14837266679666455,0.5341416004679924,0.2884127246260284
2023-10-19 00:09:46.602974,3.2569420337677,0.3858334131855005,18.42218847554702,0.48229176648187566,1.7362503593347525,0.9374980273581291
2023-10-19 00:09:49.964616,3.3595685958862305,0.37404715086772183,17.85943590301136,0.46755893858465236,1.6832121789047485,0.9088597671783907
2023-10-19 00:09:56.937803,6.970915079116821,0.18026859417646596,8.607191354223424,0.2253357427205825,0.811208673794097,0.43801663012997705
2023-10-19 00:11:37.313968,100.37410044670105,0.012519534978081275,0.5977637630920556,0.0156494187226016,0.05633790740136575,0.03041996608974189
2023-10-19 00:11:44.185319,6.869167804718018,0.18293876305843174,8.73468252715993,0.22867345382303975,0.8232244337629431,0.44450460647937756
2023-10-19 00:11:50.508593,6.321181535720825,0.19879781245558215,9.491896358448438,0.24849726556947768,0.8945901560501197,0.4830389247045735
2023-10-19 00:12:02.641487,12.130652904510498,0.10359187352303734,4.946147620602549,0.1294898419037967,0.4661634308536681,0.2517075342862762
2023-10-19 00:13:17.979270,75.3357048034668,0.016680497842479724,0.7964351054593031,0.020850622303099656,0.07506224029115877,0.04053027365765723
2023-10-19 00:17:33.034072,255.05265998840332,0.004926971008626429,0.23524553714800728,0.006158713760783038,0.022171369538818937,0.011971554156760501
2023-10-19 00:19:05.875786,92.839590549469,0.013535573067465502,0.646276008380599,0.01691946633433188,0.06091007880359477,0.03288873543932768
2023-10-19 00:19:15.945034,10.06688117980957,0.12482883615992857,5.9601378945782875,0.1560360451999107,0.5617297627196786,0.30330910610139444
2023-10-19 00:19:26.397105,10.449855089187622,0.12025401794673202,5.741706414865169,0.15031752243341506,0.5411430807602943,0.2921932128069695
2023-10-19 00:19:40.077806,13.678613424301147,0.09186874593614885,4.386409509417469,0.11483593242018607,0.4134093567126699,0.2232226788756545
2023-10-19 00:19:55.436001,15.356100797653198,0.08183308236866765,3.9072418702259055,0.10229135296083458,0.3682488706590045,0.1988380235393887
2023-10-19 00:21:08.812702,73.37439060211182,0.017126371355508735,0.8177239975369979,0.021407964194385926,0.07706867109978933,0.041613657119615136
2023-10-19 00:21:40.971082,32.15608835220337,0.03907928873910471,1.865898592603187,0.0488491109238809,0.17585679932597123,0.09495485577827664
2023-10-19 00:21:47.108107,6.134755611419678,0.20483897664916303,9.780340701479886,0.25604872081145386,0.921775394921234,0.4977177454621365
2023-10-19 00:21:52.426426,5.316075325012207,0.23638435962775445,11.286521791310815,0.2954804495346931,1.0637296183248952,0.5743667170235178
2023-10-19 00:21:56.242701,3.806816816329956,0.3301017942458827,15.7611996833208,0.4126272428073534,1.4854580741064722,0.8020813396586458
2023-10-19 00:22:00.934151,4.689390182495117,0.26797451534887834,12.79484062212869,0.33496814418609794,1.2058853190699526,0.6511244773947046
2023-10-19 00:22:04.344373,3.40814471244812,0.36871587548677076,17.604886254052612,0.46089484435846356,1.6592214396904688,0.8959058342577558
2023-10-19 00:22:07.746534,3.3999364376068115,0.36960604543550063,17.647388738312277,0.46200755679437583,1.663227204459753,0.8980687691991796
2023-10-19 00:22:10.601710,2.8530948162078857,0.4404470031269913,21.029795315301644,0.5505587539087391,1.9820115140714607,1.0701981281979633
2023-10-19 00:22:13.884407,3.280595541000366,0.3830515056582457,18.289362175290876,0.4788143820728072,1.723731775462106,0.9307385484484055
2023-10-19 00:22:16.599976,2.7133264541625977,0.4631352263226829,22.113078176771598,0.5789190329033537,2.0841085184520733,1.125325972918855
2023-10-19 00:22:20.256152,3.653959274291992,0.34391107483796707,16.420544263352763,0.4298888435474589,1.5475998367708519,0.8356351296412925
